MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,WAMP_CH1,IEMG_CH1,MNF_CH1,MDF_CH1,HJP_CH1,ENT_CH1,CWT_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,WAMP_CH2,IEMG_CH2,MNF_CH2,MDF_CH2,HJP_CH2,ENT_CH2,CWT_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,WAMP_CH3,IEMG_CH3,MNF_CH3,MDF_CH3,HJP_CH3,ENT_CH3,CWT_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,WAMP_CH4,IEMG_CH4,MNF_CH4,MDF_CH4,HJP_CH4,ENT_CH4,CWT_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,WAMP_CH5,IEMG_CH5,MNF_CH5,MDF_CH5,HJP_CH5,ENT_CH5,CWT_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,WAMP_CH6,IEMG_CH6,MNF_CH6,MDF_CH6,HJP_CH6,ENT_CH6,CWT_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,WAMP_CH7,IEMG_CH7,MNF_CH7,MDF_CH7,HJP_CH7,ENT_CH7,CWT_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,WAMP_CH8,IEMG_CH8,MNF_CH8,MDF_CH8,HJP_CH8,ENT_CH8,CWT_CH8,Label,SessionID
0.4775213281137007,0.4775404620090533,0.3921725669929185,0,58,6,47.75213281137007,3.6323526145272877,0.0,"(1.82740523474286e-05, 1.1770675548147644, 1.6160582839114395)",2.1134412457390415,"[5.34036234e-04 2.75866124e-01 1.02934887e-01 ... 1.16944961e+00
 1.09505046e+00 1.01959070e+00]",0.5672206493727624,0.5672215557709684,0.10907171544165195,0,67,0,56.72206493727624,0.704430646618068,0.0,"(1.028256379542815e-06, 1.3762155709589063, 1.7673943937065855)",2.133337236357475,"[1.98679029e-05 3.25944584e-01 1.25194553e-01 ... 1.38826372e+00
 1.29948448e+00 1.20993561e+00]",0.4769292650553444,0.47693411479823394,0.21524557373631265,0,63,0,47.69292650553444,1.7783394803321733,0.0,"(4.625992143958967e-06, 1.3044196909030041, 1.721530882523842)",2.079239915515554,"[1.52528934e-04 2.74138793e-01 1.03834002e-01 ... 1.16736301e+00
 1.09289201e+00 1.01755554e+00]",0.42814624734903733,0.4281934238383337,0.5895630742017182,0,58,16,42.81462473490373,5.956619858516807,0.0,"(4.039909933173006e-05, 1.171257210359493, 1.5912047474312319)",2.149981417480931,[0.00168232 0.24782084 0.08926965 ... 1.04940817 0.98295613 0.9152124 ],0.43023906222308783,0.43028220477925033,0.5680227919739376,0,52,15,43.02390622230878,5.778316695377381,0.0,"(3.712508709068522e-05, 1.1417009002349627, 1.549074315784376)",2.178191287634515,[0.00235967 0.24893051 0.08948499 ... 1.0547954  0.98792281 0.91991528],0.43665896422714545,0.43668450165261324,0.3563840444911399,0,48,0,43.665896422714546,3.197225346389869,0.0,"(2.2302943667653447e-05, 0.9138232190807767, 1.4896440912215196)",2.193465468068513,[0.00143055 0.24839895 0.09345182 ... 1.06967969 1.0017366  0.93329504],0.5042186207449482,0.5047680343107417,4.657488235213529,0,98,99,50.42186207449481,0.8163248888567571,0.0,"(0.0005543509559921924, 2.001649992727475, 2.0025448220687276)",0.8610913282941188,"[-0.01518607  0.29207286  0.11464635 ...  1.23468177  1.15747207
  1.07617168]",0.4540988988166735,0.4544792840222893,3.3403025068804006,0,98,99,45.40988988166735,5.8075773701597875,0.0,"(0.00034560969889718235, 1.8560840991664713, 1.9849435559023512)",2.1990549065711855,"[-0.00572471  0.2558526   0.08916879 ...  1.11105947  1.04121084
  0.9678627 ]",0,albert_olier1_20250125_182149
0.477136980601754,0.4771525356997752,0.36340394005840515,0,57,3,47.7136980601754,3.2776196211980966,0.0,"(1.4844066966630263e-05, 1.1814863336230894, 1.5654417462612686)",2.1067684070688677,[0.00219967 0.27950583 0.10499702 ... 1.16702802 1.09241356 1.0175009 ],0.5671462860312847,0.5671470165954154,0.09908108892532286,0,66,0,56.71462860312847,0.6495637477696569,0.0,"(8.286740005796683e-07, 1.344629212374022, 1.7144049781429826)",2.0576960464620404,"[2.02019281e-04 3.26694162e-01 1.25755049e-01 ... 1.38776467e+00
 1.29893025e+00 1.20951668e+00]",0.47677501132695355,0.47677875015796656,0.19623266710305065,0,66,0,47.677501132695355,1.6002299960602404,0.0,"(3.5651763759894418e-06, 1.2927715296762754, 1.6707306258383967)",2.085767607198423,"[8.02297107e-04 2.76520416e-01 1.05292916e-01 ... 1.16656919e+00
 1.09196185e+00 1.01689085e+00]",0.42763133682690607,0.4276678075577054,0.5292369227503213,0,57,9,42.76313368269061,5.2386400780126054,0.0,"(3.119338484777758e-05, 1.182606741190385, 1.5445139874862202)",2.006628584548818,[0.00416604 0.25220768 0.09067985 ... 1.04693494 0.98015814 0.91319641],0.42974169339427964,0.4297762633537281,0.5013400960596431,0,53,9,42.97416933942797,5.079968542326084,0.0,"(2.9713500909868327e-05, 1.1534860321091782, 1.5149266171281697)",2.0499413458368427,[0.00464199 0.2534517  0.09143594 ... 1.05223226 0.98512935 0.91792165],0.4363479250971142,0.43636770117665974,0.35230632007040996,0,53,1,43.63479250971142,3.0028745460387913,0.0,"(1.7258893645856296e-05, 1.054841093482176, 1.5293023474040515)",2.1956604437408545,[0.0031901  0.2553338  0.09851806 ... 1.06743364 0.99925687 0.93107987],0.5041511557565561,0.504558549929643,3.930254239462932,0,98,99,50.41511557565561,3.873664302260311,0.0,"(0.0004109424564328039, 2.0000362407337846, 2.000740168443783)",1.7213984145202554,"[-0.01879892  0.29316539  0.11605136 ...  1.23407636  1.15655808
  1.07555572]",0.45461460177964774,0.45489701831049684,2.8311098186135553,0,98,97,45.461460177964774,6.970228464226882,0.0,"(0.0002568611165127585, 1.8719305120930916, 1.9752403835812362)",2.211682449915193,"[-0.0179317   0.26411613  0.11041815 ...  1.11117333  1.04032973
  0.96730468]",0,albert_olier1_20250125_182149
0.47703226523206754,0.4770471870904958,0.36452616948695066,0,57,1,47.70322652320675,3.4142052418143387,0.0,"(1.4236638516869253e-05, 1.1652948510995607, 1.592184318873541)",2.0115243749434724,"[-0.00411198  0.27128385  0.10896652 ...  1.16489139  1.09034272
  1.0149348 ]",0.5671238665279685,0.5671244748669035,0.08760410278260178,0,63,0,56.71238665279685,0.6775621956991766,0.0,"(6.900074280652161e-07, 1.2629400508160056, 1.6500517509895634)",2.11036653435248,"[-1.02147463e-03  3.25092238e-01  1.26602546e-01 ...  1.38733353e+00
  1.29851513e+00  1.20899235e+00]",0.47672504249162684,0.47672841525377946,0.1833739016134684,0,61,0,47.672504249162685,1.6916509553618588,0.0,"(3.2157717366024176e-06, 1.2248693614662824, 1.627759307971099)",2.116047833323996,"[-0.0019966   0.27266349  0.10700092 ...  1.16551013  1.09095042
  1.0156804 ]",0.4275128193321974,0.4275489382997829,0.5457462176982856,0,57,12,42.751281933219744,5.525199739169851,0.0,"(3.088394790741494e-05, 1.1881855623549533, 1.603632383476676)",1.923322905419976,"[-0.00535851  0.24181892  0.09810489 ...  1.04323133  0.97669959
  0.90916176]",0.429594915934293,0.42962996842536216,0.5257464956970774,0,61,12,42.9594915934293,5.36568401651638,0.0,"(3.0117972585555247e-05, 1.1747953304492587, 1.6021043255881444)",1.9720115442778465,"[-0.00475517  0.2426653   0.09841908 ...  1.04851751  0.98164038
  0.91381771]",0.43627401831711493,0.43629490457849107,0.3340736875821098,0,51,3,43.627401831711495,3.0913197296024997,0.0,"(1.822470259223633e-05, 1.004380361305824, 1.544445997581157)",2.1262823520395275,"[-5.26327951e-04  2.47346246e-01  9.83227005e-02 ...  1.06631285e+00
  9.98123542e-01  9.29403611e-01]",0.5041299437336715,0.5042911647079721,2.288807610083314,0,98,85,50.41299437336715,5.049711526607703,0.0,"(0.00016257863360848214, 1.9960759709740612, 1.9967982246323088)",2.258054733380501,"[-0.01535039  0.29251895  0.11554169 ...  1.2336539   1.15549648
  1.07512009]",0.45477523398985475,0.4548980095562099,1.573338408447344,0,89,66,45.477523398985475,7.266301731950738,0.0,"(0.00011168564767454861, 1.766010326491817, 1.945419502763836)",2.1824181359752073,"[-0.01656985  0.2583664   0.10763251 ...  1.11682038  1.04623022
  0.97316487]",0,albert_olier1_20250125_182149
0.47732324615651145,0.47734044410892323,0.3509344658400404,0,55,0,47.732324615651144,3.3858516243088177,0.0,"(1.6418260714448763e-05, 1.0213558441240633, 1.5463751668308439)",2.0585926587837333,[0.00298644 0.28304273 0.10462948 ... 1.16623504 1.09138808 1.01627407],0.5671814117516729,0.567182096718377,0.07897373795904072,0,55,0,56.71814117516729,0.648177522733811,0.0,"(7.770012337619949e-07, 1.0695256711627517, 1.5517648155044885)",2.0414516383525916,"[5.31875469e-04 3.27385498e-01 1.25492248e-01 ... 1.38755839e+00
 1.29866850e+00 1.20923775e+00]",0.4768290251263261,0.4768328299880649,0.17095816755152243,0,59,0,47.68290251263261,1.6628954811477743,0.0,"(3.628551504224787e-06, 1.073342148979791, 1.5490471915485806)",2.116387791503205,[0.00127414 0.27806184 0.10512825 ... 1.16600179 1.09126715 1.01612558],0.4278227505563137,0.42786435381058435,0.5409724619181553,0,57,10,42.78227505563137,5.537752868446025,0.0,"(3.559936817912503e-05, 1.072266604761368, 1.566110385878843)",2.0228584451580405,[0.00636478 0.25973835 0.09027578 ... 1.04451645 0.97757622 0.91050189],0.4299188418582295,0.4299592213824179,0.5352474329909842,0,59,10,42.99188418582295,5.445172089615031,0.0,"(3.472146705367652e-05, 1.0724015159313356, 1.566989876133767)",2.0562818482979264,[0.00636093 0.26032344 0.09117486 ... 1.04988105 0.98258988 0.91517565],0.4365806468598686,0.4366045830297403,0.3403136238834874,0,47,3,43.65806468598686,3.341865298398804,0.0,"(2.0900709992059573e-05, 0.9497882044570011, 1.4535998058850503)",2.1562245231173436,[0.00243187 0.25410051 0.09616431 ... 1.06822639 0.99984364 0.93131146],0.5041442601608369,0.5041733668980126,0.8516123771677516,0,97,35,50.41442601608369,4.305289457712118,0.0,"(2.934883616038189e-05, 1.9834922995105977, 1.9843204155315797)",2.187970545409788,"[-0.00857713  0.29107483  0.1140626  ...  1.2334642   1.15465505
  1.07491745]",0.45443101801305097,0.45448871306386224,0.7104653443122728,0,65,26,45.4431018013051,6.643289241593618,0.0,"(5.244017006777285e-05, 1.2469590759904623, 1.757066517535678)",2.1617549854203384,"[-0.00632555  0.25564891  0.09367664 ...  1.11108614  1.04009553
  0.96839171]",0,albert_olier1_20250125_182149
0.4774032172903456,0.4774191237221259,0.3678875495696954,0,51,2,47.74032172903456,3.4606265283295183,0.0,"(1.5187816429584593e-05, 1.1420024421618054, 1.4810633946625438)",2.2025562061794957,[0.00159993 0.27679503 0.10243959 ... 1.16795615 1.09321527 1.01753893],0.5671979976171798,0.5671986836388276,0.08486723963445819,0,51,0,56.71979976171799,0.6811780393224677,0.0,"(7.782206805502989e-07, 1.1701117756666497, 1.4919972898017881)",2.180692384764312,"[4.37922026e-04 3.26158022e-01 1.24898432e-01 ... 1.38789106e+00
 1.29902406e+00 1.20946658e+00]",0.4768852627403652,0.4768887968822578,0.17875405386733395,0,55,0,47.68852627403652,1.69963417572516,0.0,"(3.370772860247945e-06, 1.1915393844102151, 1.4914012741501153)",2.1753596399645043,"[9.34184555e-04 2.74681311e-01 1.03460996e-01 ... 1.16687873e+00
 1.09219107e+00 1.01679042e+00]",0.42800671347943336,0.4280444305246475,0.5538590871917413,0,53,13,42.800671347943336,5.6189574780718194,0.0,"(3.228771970399781e-05, 1.1971310867777047, 1.506538945437573)",2.165943848844659,[0.00331521 0.24989429 0.08851382 ... 1.04750541 0.98065307 0.9126613 ],0.43008958084294724,0.43012534944827313,0.5463333565685773,0,53,15,43.008958084294726,5.496287398849618,0.0,"(3.076868833694017e-05, 1.2088618925050671, 1.5071624724925583)",2.1906260326563465,[0.00364669 0.25080402 0.0884409  ... 1.05258163 0.98543665 0.91714407],0.4365900146229255,0.4366088356711459,0.34289546709564506,0,49,0,43.65900146229255,3.148728904945986,0.0,"(1.643451766734924e-05, 1.0579078707987786, 1.4367624482664638)",2.177977071583866,[0.00260977 0.2504809  0.09261209 ... 1.06907522 1.00090552 0.93196567],0.5041765056035542,0.5041943309269152,0.7260272979639985,0,97,36,50.41765056035542,2.5672765695653945,0.0,"(1.797453622903107e-05, 1.9955828533650768, 1.995875043362752)",2.2540995384698297,"[-0.00179802  0.28962327  0.11246773 ...  1.23347092  1.15419857
  1.07491403]",0.4541933869323209,0.45428233527670014,0.7612961591839156,0,59,27,45.41933869323209,6.941279202545273,0.0,"(8.080741139922839e-05, 1.0770430074946666, 1.583932735163228)",1.9237796976033374,[0.00247372 0.25660343 0.08965486 ... 1.10913303 1.03776897 0.9659394 ],0,albert_olier1_20250125_182149
0.47748718892894515,0.47750411368283313,0.38204385365546417,0,58,2,47.748718892894516,3.65573924624107,0.0,"(1.6162992761761733e-05, 1.162906843233381, 1.5348125687334577)",2.118681924239082,[0.00391152 0.27663376 0.09947958 ... 1.17105826 1.09592429 1.02048417],0.5672180038168159,0.5672187042750072,0.08788523694854888,0,56,0,56.72180038168159,0.710510997522867,0.0,"(7.946254847348269e-07, 1.2048547209493687, 1.5553496487875742)",2.1099474710074317,"[1.06629112e-03 3.26248307e-01 1.24233964e-01 ... 1.38855107e+00
 1.29960110e+00 1.21010080e+00]",0.4769287579689432,0.4769324930365543,0.18148612434050332,0,54,0,47.69287579689432,1.762199144798593,0.0,"(3.562736264097547e-06, 1.188383181213568, 1.5499842417039433)",2.0782497199597914,[0.00205275 0.27500044 0.10241121 ... 1.1682181  1.09336155 1.01811366],0.4281557484474496,0.4281956859986565,0.5769071890557362,0,58,18,42.81557484474496,5.990804364842516,0.0,"(3.4200579264337734e-05, 1.2083620522085876, 1.5503489075372299)",2.1298020274443505,[0.00739931 0.24962148 0.0827102  ... 1.05218075 0.98485198 0.91723608],0.4302281697700407,0.43026504275217503,0.5649209823246738,0,58,20,43.02281697700407,5.857659753704966,0.0,"(3.17289508519663e-05, 1.2257758329221355, 1.552255350083275)",2.1085102630723216,[0.00738645 0.25103968 0.08317349 ... 1.0571366  0.98950667 0.92155263],0.4365283502011827,0.4365447853550268,0.327045191116033,0,53,2,43.65283502011827,3.1883407934523045,0.0,"(1.434909129994394e-05, 1.115588540502958, 1.509180434782464)",2.091184128909503,[0.00426182 0.25111531 0.09112405 ... 1.07011463 1.00168431 0.93282786],0.5042102429788554,0.5042480865974901,1.2146777080298854,0,98,86,50.421024297885545,0.7367186811707024,0.0,"(3.816371243340765e-05, 2.002671916267727, 2.0027459627095414)",1.2914659948202294,[0.00293232 0.28863536 0.11130551 ... 1.23359406 1.15411472 1.07503105],0.45437154857296724,0.4544834958462418,1.0235635522551114,0,76,45,45.437154857296726,7.04055332783534,0.0,"(0.00010174384402457606, 1.2176758073497012, 1.7167470044969526)",1.834974315047727,"[-0.01529301  0.23619495  0.11304604 ...  1.10474587  1.03277667
  0.96157695]",0,albert_olier1_20250125_182149
0.4773514865148055,0.47737041055547025,0.37647842783528707,0,58,0,47.73514865148055,3.532884691253293,0.0,"(1.8067196003611075e-05, 1.0565804428600636, 1.559460884245335)",2.0744766585393584,"[-0.00155146  0.27172271  0.10545897 ...  1.16933244  1.09459487
  1.01973742]",0.5671947446136829,0.5671955073158912,0.08599877959672486,0,55,0,56.719474461368286,0.6792763685805595,0.0,"(8.652019503789745e-07, 1.0976018070119402, 1.5941805583329518)",2.0345565393252034,"[-2.54025607e-04  3.25176061e-01  1.25799305e-01 ...  1.38826227e+00
  1.29938787e+00  1.21000859e+00]",0.4768662710609229,0.47687048713027186,0.17703077051653043,0,51,0,47.68662710609229,1.6850555695722451,0.0,"(4.0210203130314965e-06, 1.0647024867174102, 1.583815171133726)",2.0269144675528867,"[-4.74713020e-04  2.72984141e-01  1.05515719e-01 ...  1.16752499e+00
  1.09285872e+00  1.01787986e+00]",0.4279049416227144,0.4279478891286814,0.5708818956654855,0,58,15,42.79049416227144,5.621579026811997,0.0,"(3.675674455556125e-05, 1.112639413694804, 1.5982691838355711)",2.0365425575251117,"[-0.0014329   0.24391403  0.09321941 ...  1.04919808  0.98251543
  0.91576054]",0.4299989982444459,0.4300392481871925,0.5540989544453406,0,58,14,42.99989982444459,5.454217711218445,0.0,"(3.4616490178763114e-05, 1.1145721368827, 1.5971431222276449)",2.049372074161228,"[-0.00152634  0.24476423  0.09368749 ...  1.05425171  0.987229
  0.92013987]",0.43652087311864185,0.43653859350751845,0.29882579053471203,0,53,2,43.652087311864186,3.09277678722693,0.0,"(1.5470953261056807e-05, 0.976061958375155, 1.5151938355134837)",1.9723317293085763,"[9.20637315e-04 2.45875703e-01 9.31066343e-02 ... 1.06941255e+00
 1.00116470e+00 9.32650604e-01]",0.5042347847977756,0.5042714280580668,1.194351728615917,0,98,84,50.423478479777565,0.7296618594616403,0.0,"(3.6954955662884825e-05, 2.0015774991348922, 2.001647942064912)",1.2761522978493927,[0.00496399 0.28825015 0.11077529 ... 1.23375007 1.15428438 1.07518483],0.454591895042593,0.4546806253331186,0.9409183168117992,0,84,41,45.4591895042593,5.902151602490222,0.0,"(8.068001489990379e-05, 1.2665215402395016, 1.8084317323497727)",1.82073638670462,[0.00681838 0.26249418 0.09464769 ... 1.111703   1.0380601  0.96540456],0,albert_olier1_20250125_182149
0.4770949671549021,0.47711407819034213,0.3858608847320965,0,54,1,47.70949671549021,3.4719859764290266,0.0,"(1.823592288279456e-05, 1.0673459166587318, 1.5816599682477246)",2.0936524856534886,"[-0.0021056   0.27084891  0.10858422 ...  1.16730594  1.0929789
  1.01781733]",0.5671335167445359,0.5671342782718379,0.08712917239814422,0,54,0,56.7133516744536,0.6656134291036457,0.0,"(8.637758937111802e-07, 1.0974039045622879, 1.607085052722838)",2.0612084013768333,"[-3.90361063e-04  3.24962735e-01  1.26431198e-01 ...  1.38776192e+00
  1.29898198e+00  1.20953757e+00]",0.4767456867046584,0.47674978349095737,0.18141953142046058,0,52,0,47.67456867046584,1.6591538495129088,0.0,"(3.906267178399365e-06, 1.0932936853507362, 1.6086085424387357)",2.0085310978200965,"[-7.36784283e-04  2.72626406e-01  1.06886101e-01 ...  1.16665537e+00
  1.09215366e+00  1.01699689e+00]",0.42751751769891305,0.4275579161970681,0.5773499267809057,0,56,15,42.75175176989131,5.675688234098517,0.0,"(3.4543763338680423e-05, 1.1634320569544576, 1.6325013467683593)",2.018923971387972,"[-0.00303526  0.24129874  0.09815365 ...  1.04604668  0.97977595
  0.91249966]",0.42961718286827,0.4296559187807966,0.5602863525116837,0,56,13,42.961718286827,5.560486757519052,0.0,"(3.3284727701886334e-05, 1.1592680492096574, 1.6333852889581448)",2.030053063047325,"[-0.00296644  0.24226902  0.09790724 ...  1.05107427  0.9845201
  0.91695723]",0.4364491714969872,0.43646667392904115,0.3314091431966308,0,53,1,43.64491714969872,3.0903110748014524,0.0,"(1.5278150273352987e-05, 1.0392350307308018, 1.5390370652015757)",2.0085597877785277,"[4.01070935e-04 2.46646138e-01 9.55876084e-02 ... 1.06894941e+00
 1.00117627e+00 9.32545177e-01]",0.5042462677417152,0.5042651888337454,0.8193709062626563,0,98,34,50.42462677417152,1.3383587789436187,0.0,"(1.908213808332768e-05, 1.998827252530407, 1.9988598740539427)",2.0525397577564055,[0.00471281 0.28836408 0.11080368 ... 1.23387803 1.15455796 1.07531337],0.4550430764829923,0.4551085113558028,0.7237633720793224,0,71,25,45.50430764829923,5.535613550356187,0.0,"(5.9555653388539435e-05, 1.153795523534822, 1.733039714712157)",2.0839917298464137,[0.00597853 0.25604618 0.08959784 ... 1.11356918 1.04245611 0.97086676],0,albert_olier1_20250125_182149
0.4772337661149985,0.4772492679112991,0.34889685710305784,0,58,1,47.72337661149985,3.555891640728065,0.0,"(1.479620156580928e-05, 1.1122555414106399, 1.5818098216431717)",2.0767792616457017,[0.00347107 0.28233328 0.1038486  ... 1.16821233 1.0930362  1.01750377],0.5671607968365311,0.5671614118613316,0.07754908308548136,0,56,0,56.716079683653106,0.6748762862022213,0.0,"(6.976362901380697e-07, 1.1315845579670494, 1.5987253389594192)",2.0332039321906406,"[8.36650578e-04 3.27336387e-01 1.25349175e-01 ... 1.38795652e+00
 1.29898490e+00 1.20945439e+00]",0.476801194326044,0.4768045799695477,0.16421850197955457,0,54,0,47.6801194326044,1.6982964578197142,0.0,"(3.2285691949649778e-06, 1.1231574583851551, 1.5903616962715135)",2.1229346205684068,[0.00164536 0.27765723 0.10481921 ... 1.16698699 1.09209129 1.01677845],0.42772693917023574,0.4277624174623331,0.5354559714009408,0,58,15,42.772693917023574,5.840371598465053,0.0,"(3.0351301280788127e-05, 1.1806150599008614, 1.6066896079817692)",2.0557488546054636,[0.00590654 0.25738003 0.09001422 ... 1.04711719 0.97955743 0.91182808],0.42983018988578403,0.4298643286699648,0.5261963788373412,0,58,14,42.9830189885784,5.75779640433608,0.0,"(2.934892563037961e-05, 1.1804025613026234, 1.6048063455075767)",2.0437759388011134,[0.00584654 0.25835403 0.09013629 ... 1.0524058  0.98453094 0.91647901],0.43650155763998993,0.43652474154142,0.36160423534506464,0,55,3,43.650155763998995,3.317401345250015,0.0,"(2.0240155666079683e-05, 1.0146649210694563, 1.475339798101538)",2.1279987777045988,[0.00493918 0.25644821 0.09348579 ... 1.07033038 1.00200101 0.93299003],0.5042462364797968,0.5042510332014938,0.3503739185725584,0,97,0,50.424623647979686,1.3237716025914366,0.0,"(4.837480734831075e-06, 1.991627366253643, 1.991410728311676)",2.2548824693874514,[0.0031276  0.28875773 0.111173   ... 1.23394924 1.154812   1.07538654],0.4544605123551922,0.4545443334056208,0.7003682030609061,0,53,23,45.44605123551922,6.842540543747455,0.0,"(7.619374101637343e-05, 1.0047108654090011, 1.485589505213105)",1.981863172289679,[0.00377544 0.26890617 0.10128544 ... 1.10814452 1.03705773 0.96564529],0,albert_olier1_20250125_182149
0.47732831581132446,0.47734263066111265,0.32719279385630573,0,54,0,47.732831581132444,3.225976952847148,0.0,"(1.3665971195952263e-05, 1.0624574760442969, 1.4955513578993056)",2.080125920013971,[0.00183554 0.27632011 0.10460038 ... 1.16928271 1.09445056 1.01903938],0.5671861136183386,0.5671866665002606,0.07221262461491695,0,52,0,56.71861136183386,0.6169100761972192,0.0,"(6.271742029482152e-07, 1.1001591879966703, 1.5181884240290664)",2.1325854229610957,"[3.89629695e-04 3.26152235e-01 1.25685737e-01 ... 1.38819866e+00
 1.29930478e+00 1.20978822e+00]",0.47685404002774334,0.4768572797101795,0.15436970389235116,0,48,0,47.685404002774334,1.5829639122509744,0.0,"(3.0897218116924065e-06, 1.0640827043166332, 1.4936500383594447)",2.07571635495363,"[9.39896010e-04 2.75098963e-01 1.05349327e-01 ... 1.16759433e+00
 1.09286648e+00 1.01759154e+00]",0.42786105895128285,0.42789747462328104,0.49743641786328385,0,52,12,42.78610589512829,5.399835192316125,0.0,"(3.116302206833738e-05, 1.0828531586791863, 1.5203021931979803)",2.022275891640705,[0.00248004 0.24858298 0.09233121 ... 1.04829702 0.98129054 0.91367974],0.4299585208020087,0.4299932521132708,0.487921619518479,0,52,9,42.99585208020087,5.236616457154076,0.0,"(2.986725269543349e-05, 1.0788752232775431, 1.5100221476827858)",2.0620313177541236,[0.00255174 0.24991431 0.09284498 ... 1.05364416 0.98630566 0.91833527],0.4365248089444691,0.43655032530902466,0.368135697094556,0,56,2,43.65248089444691,3.1017628040894487,0.0,"(2.227770341000036e-05, 0.9836592207147992, 1.4233742793269717)",2.1493677973009264,[0.00560714 0.25244782 0.09118267 ... 1.07108804 1.00297937 0.93412556],0.5042391213408607,0.5042401166529444,0.1729834812888167,0,97,0,50.42391213408607,0.9192710335863596,0.0,"(1.0037515717476874e-06, 1.9841965473818883, 1.983433026034549)",2.2855219329241767,"[1.19908785e-03 2.89208289e-01 1.11643552e-01 ... 1.23396340e+00
 1.15497643e+00 1.07540282e+00]",0.4542593248285706,0.45436931836624,0.700794689373524,0,46,27,45.425932482857064,7.2256648468624505,0.0,"(9.994327889272237e-05, 0.9235396303167555, 1.4041930356300152)",2.0803026097938506,[0.0064386  0.27005686 0.09988842 ... 1.10816597 1.03667817 0.96450199],0,albert_olier1_20250125_182149
0.4773091069645211,0.47732311753759465,0.34940506036822466,0,53,0,47.73091069645211,3.2853156167195956,0.0,"(1.337494453965398e-05, 1.1316994409154686, 1.532204746029925)",2.0978154979535044,"[-8.55370632e-04  2.68989369e-01  1.03920386e-01 ...  1.16980966e+00
  1.09490244e+00  1.01920584e+00]",0.5671825576245192,0.5671831120459273,0.07771555133028296,0,53,0,56.71825576245192,0.6322842918314535,0.0,"(6.28916611897072e-07, 1.1683777658360344, 1.5479202455823422)",2.12262977726271,"[-2.24425661e-04  3.24360914e-01  1.25469200e-01 ...  1.38829211e+00
  1.29938500e+00  1.20983200e+00]",0.47684447155372256,0.4768476283211707,0.16546331727115793,0,52,0,47.684447155372254,1.5954440172300892,0.0,"(3.010584176477534e-06, 1.1361737326843737, 1.535106282914647)",2.0694982339933636,"[-4.82188309e-04  2.71356846e-01  1.05006006e-01 ...  1.16781664e+00
  1.09305631e+00  1.01765859e+00]",0.42787591152084453,0.4279095852379041,0.5197063182520176,0,53,11,42.78759115208445,5.464233852698005,0.0,"(2.881747868156799e-05, 1.1649529126379181, 1.5549915646051389)",2.0297575653913134,"[-0.00128351  0.23863203  0.09216241 ...  1.04955442  0.9822793
  0.91418886]",0.42995377399608686,0.42998499991108147,0.5058198808758603,0,53,7,42.995377399608685,5.273318690897888,0.0,"(2.6852375054708824e-05, 1.1710679360892275, 1.5544883441896633)",2.0557129732103308,"[-1.03821366e-03  2.39781187e-01  9.24663466e-02 ...  1.05458365e+00
  9.87013813e-01  9.18639192e-01]",0.4364005847284577,0.43641920048563554,0.35362776446444916,0,53,2,43.64005847284577,3.171699873466754,0.0,"(1.6248201181457013e-05, 1.1126062765658657, 1.5087220500498908)",2.130142496278985,[0.00393721 0.24743314 0.09004265 ... 1.0693985  1.00141243 0.9324825 ],0.504229799608463,0.5042320838058818,0.2897148518084215,0,98,0,50.4229799608463,0.39518800103378154,0.0,"(2.3035260310302803e-06, 2.0020869531707786, 2.002167952561341)",1.8157787924020274,"[-3.56376324e-04  2.89559380e-01  1.12035444e-01 ...  1.23393777e+00
  1.15503531e+00  1.07537872e+00]",0.4549332448561688,0.45500528876412544,0.5713165649974341,0,53,18,45.49332448561688,5.9482470888220655,0.0,"(6.555552796224793e-05, 0.9348407398430733, 1.5090972969074763)",1.9230204780668734,"[1.06086560e-03 2.63230620e-01 1.00644470e-01 ... 1.11195436e+00
 1.04144532e+00 9.70374128e-01]",0,albert_olier1_20250125_182149
