MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
328.525,410.60347660486264,48219,68,95,301.445,378.5353814374556,44622,60,81,293.095,357.4799784603328,44434,69,101,234.33,288.6558677733747,37210,67,89,226.29,277.0580444600012,33758,56,95,216.54,271.80327444679546,34443,63,95,295.05,390.07492869960254,41542,62,93,244.08,313.5187235238113,34781,67,84,0,Roee_Savion_9
332.0,428.4388087088771,44849,61,87,311.6600985221675,391.6931479710715,43751,66,90,257.5024630541872,330.43438346122366,37447,70,98,200.0935960591133,268.43807479565936,33395,78,97,191.3793103448276,250.8141030438964,29628,81,108,192.84729064039408,255.3516265896312,29391,81,114,274.807881773399,390.27652190055966,45732,61,107,211.30049261083744,264.39502465825524,28762,66,97,0,Roee_Savion_9
277.93868450390187,375.95322623514073,187342,343,436,406.5328874024526,556.9836626382598,289065,345,466,373.9409141583055,497.9136907921501,259341,321,430,359.4303232998885,477.27574537550703,239386,325,438,364.07915273132664,483.03196424650304,237559,312,431,392.4816053511706,521.9001173035618,258576,303,428,771.6945373467113,1027.0866505494562,499665,295,392,219.6164994425864,288.224283255582,151457,343,438,1,Roee_Savion_9
176.5,238.11440527611933,26632,75,99,233.45,319.07555531566504,36154,71,99,240.405,329.8573555341763,37274,74,107,234.47,317.8100533337484,36270,74,102,237.355,310.302038343289,36150,73,102,256.065,326.73012563888255,36267,72,92,487.54,608.2683700473008,72757,70,93,172.825,225.58400874175456,28680,74,89,0,Roee_Savion_9
182.21,234.77421067911186,27456,72,96,243.34,319.90523596840364,37381,68,95,257.285,341.99259494907193,39856,66,94,266.63,359.0835835846579,40583,63,88,297.27,410.8814305855157,42534,58,94,337.475,468.66756341782394,44395,60,98,496.95,608.4248597813867,69769,62,83,173.95,224.43627157837034,25459,68,95,0,Roee_Savion_9
184.825,241.29141095364335,29552,67,105,239.03,313.17576534591564,37264,75,99,243.545,318.4685463275769,36885,77,103,246.945,317.9477708681097,35996,75,102,257.9,335.29668951542004,37452,69,98,272.855,355.1118063371028,40251,61,100,455.305,609.3686774030972,74491,62,89,158.015,211.30457874830824,27792,74,101,0,Roee_Savion_9
170.35,231.4258628589294,26487,76,111,222.155,302.5140905809182,34567,68,113,215.725,299.8736817394951,32894,76,106,209.625,296.655128052761,32625,77,115,228.885,315.50680658267896,33247,68,107,265.755,367.61957918478714,38973,68,99,574.275,739.2201938529547,77019,53,87,141.96,188.45200980621036,25941,81,112,0,Roee_Savion_9
167.355,213.28156272870845,24380,82,94,217.88,275.9452300729259,31960,77,94,222.255,286.59287325402914,33301,81,96,223.19,291.5898832264247,32551,71,105,242.22,310.59755311334953,34938,63,100,264.97,338.2483111561682,37549,63,97,498.85,636.7660716464093,64277,57,92,150.48,207.9840618893669,25131,74,108,0,Roee_Savion_9
193.88,258.71331624019666,28212,77,111,256.26,340.0333218965459,38411,70,111,260.45,338.94506929589636,37091,73,107,261.765,343.23237755200194,35616,75,109,259.535,338.3927230305049,37283,65,113,274.035,352.3272839278843,40209,76,109,508.77,682.8699217274107,75037,67,100,174.58,240.36572134977982,26079,84,114,0,Roee_Savion_9
492.6628895184136,721.755288781352,80581,76,152,443.7252124645892,613.8412677419162,104423,98,188,554.5637393767705,797.7464523683506,137004,99,181,669.1983002832861,998.4623518133614,166974,98,175,772.2181303116147,1169.9823380667342,198987,102,178,761.3087818696883,1138.1368154861138,195882,92,173,640.0339943342776,836.1983445260472,156598,111,187,513.4900849858357,709.0995247335434,124790,110,163,3,Roee_Savion_9
177.665,219.44070953221055,27711,84,113,200.13,250.58204245316543,31189,72,113,219.42,271.45625798643874,33944,71,115,234.99,288.01190947597985,35668,67,113,247.225,315.6814771252821,41431,69,116,226.54,289.1368361174342,38165,73,109,304.205,381.34440470524805,47183,77,121,231.505,303.0609757128093,34140,79,110,0,Roee_Savion_9
181.34957020057305,221.69938215034625,45020,138,194,211.88252148997134,263.66555941311407,56269,134,194,219.51002865329514,272.2384183890867,58959,137,194,219.13180515759313,274.3322343165314,59915,135,188,236.60171919770772,297.0877076171143,62506,137,191,232.7106017191977,294.53717761453254,61921,137,195,288.88825214899714,370.73204899090814,73909,129,179,185.25214899713467,235.493148356032,46927,128,181,0,Roee_Savion_9
289.84605757196493,390.43297906161007,156538,253,387,359.83354192740927,477.78634973698627,209033,255,407,380.90362953692113,513.4339032107324,225443,286,411,496.50938673341676,699.7065243910079,277856,265,414,439.630788485607,598.482341126955,244264,241,397,431.50062578222776,578.6394652877434,240300,243,386,730.6032540675844,970.4095118948339,424595,246,362,250.6558197747184,345.5941067325372,147240,273,414,4,Roee_Savion_9
173.8,219.05565502857942,26536,79,102,241.63,306.64246281296397,38632,80,100,259.29,326.8117806934138,39899,78,100,281.765,350.08082638156577,40688,79,102,289.085,364.9377001626442,43592,74,101,311.67,387.934762556799,43057,73,89,664.995,835.3172720589464,93443,77,92,168.15,218.57934486131117,25575,92,118,0,Roee_Savion_9
184.05,241.30607120418665,31214,71,108,258.59,332.24319406121776,40055,75,104,274.68,349.98695689982503,42203,74,102,269.85,344.6571049608582,43307,78,108,277.19,348.4584623739249,40638,74,102,260.805,332.14553286172617,39909,74,98,502.295,661.4097708682568,80509,67,92,176.635,233.95297604433247,27841,76,101,0,Roee_Savion_9
207.685,269.0935989576861,29734,66,96,277.31,354.8724559612932,39843,67,100,286.625,367.96183905399755,40983,61,100,287.725,374.1508452482768,40485,61,98,302.665,389.82333819308457,41381,58,88,315.995,405.733958401315,40896,59,96,535.82,704.3066377651144,77850,66,87,171.04,218.27166559129932,26411,94,106,0,Roee_Savion_9
195.635,248.9169439793121,30695,81,101,263.8,330.80900834167136,38636,78,98,269.685,339.91033376465623,38696,82,94,273.8,344.37454900151954,38817,78,96,270.075,338.1140414120656,36937,78,95,271.015,340.4786116630529,37830,79,96,525.725,650.6653633012902,81917,70,91,174.22,224.01674044588722,28661,86,108,0,Roee_Savion_9
276.9656862745098,341.63714123980986,35336,54,89,344.30392156862746,421.7575969537897,44509,58,97,354.171568627451,440.24225171611874,50435,60,97,354.48039215686276,446.1740296183568,52948,70,95,353.3480392156863,446.6711241363772,52465,66,91,353.8480392156863,462.00540591863125,53371,57,101,713.9117647058823,932.0716016424035,97798,55,92,227.23039215686273,288.22404990072647,35548,77,107,0,Roee_Savion_9
621.4277456647399,905.6703103131177,123555,93,173,566.028901734104,788.4502029572652,135856,107,171,584.1300578034682,833.5911325707455,122806,105,172,678.956647398844,989.3713292629972,150546,101,174,839.7196531791908,1224.1903954358802,207774,105,157,829.0520231213873,1212.8095838610454,204729,111,157,765.7196531791908,984.0821888111075,175471,123,172,663.5895953757225,925.0434296944168,158663,89,163,3,Roee_Savion_9
312.595,398.7416394107844,42806,65,94,331.765,422.76049366041764,47386,67,101,323.995,410.3021386734415,48196,65,97,321.865,406.8167339232741,46498,59,95,342.49,424.77279809328655,48484,65,104,309.785,381.75534704834195,43021,67,109,414.42,520.5153407921806,56347,59,98,543.715,1259.9877479563045,38113,42,73,0,Roee_Savion_9
242.17,308.96800805261375,35098,67,103,256.055,313.204318297178,34734,67,98,254.25,315.26436525557403,36487,61,102,246.6,310.132068641732,35771,59,101,252.225,315.243580426311,37354,61,107,240.655,290.5852628747714,35074,59,104,371.505,448.04601884181494,49158,57,94,763.135,1119.5938884256202,51054,25,51,0,Roee_Savion_9
213.88,264.510358965391,30778,61,112,229.36,288.24767128287436,38179,71,121,234.22,288.26718509049897,37792,71,118,236.245,292.8865223939128,37893,71,110,236.78,292.40237687132435,38536,78,112,233.585,282.9530438076254,35537,72,108,311.43,402.7760295747501,46785,74,102,165.575,211.97618970063596,21674,56,87,0,Roee_Savion_9
326.48333333333335,425.5287299348894,59872,82,122,427.4583333333333,628.7437010950223,75735,85,128,377.22083333333336,506.84789384982156,66906,88,118,446.4375,574.5256195331937,77157,87,114,441.29583333333335,597.7521678477349,79477,86,120,412.3041666666667,537.3732137289068,77059,82,125,1255.025,1654.7714242960164,211630,80,104,542.7583333333333,719.0745267355811,94823,73,111,0,Roee_Savion_9
704.538,921.2123718231318,249198,162,258,1140.272,1603.1547885341577,489316,191,280,1045.454,1474.012026409554,408999,188,270,1487.336,2114.6585067097712,581028,169,252,1323.59,1863.3986181169073,495878,160,234,1245.254,1754.842657904121,469625,170,232,2016.942,2789.397806337418,797646,210,251,689.546,1024.5239684848764,241540,170,257,4,Roee_Savion_9
216.815,278.83594639142206,32630,70,106,309.565,411.60118440062826,50658,84,104,346.065,466.3408999862654,55990,72,100,401.43,535.7024733935807,62522,75,102,437.565,582.8442201823743,64385,68,95,427.275,568.975812315427,62279,64,98,669.745,858.5783685837886,105004,72,104,202.47,258.26931679934415,31249,82,116,0,Roee_Savion_9
212.92890995260663,277.2193341773011,33052,77,118,306.9194312796209,398.3490931331462,48584,80,116,335.2701421800948,435.00112763377297,55092,79,102,359.9431279620853,470.0320650552415,57919,83,102,382.53554502369667,495.7123697816127,59258,78,104,401.8767772511848,512.5671658681098,60230,67,96,593.654028436019,773.2471662377992,97436,74,100,181.33175355450237,236.93536023335554,32427,78,121,0,Roee_Savion_9
228.486,297.9486745509479,240967,499,736,255.59666666666666,330.05037090319007,292649,579,778,283.5853333333333,367.89815800934184,330033,558,764,305.67066666666665,400.3996353644693,354228,556,801,334.874,437.8258367585601,367470,505,770,348.99466666666666,455.39457616445105,370539,479,747,486.978,660.6217339244398,556821,554,766,215.16066666666666,286.3769764954345,257303,572,811,3,Roee_Savion_9
198.90079893475365,253.39741973869104,228578,553,768,255.47003994673767,328.85903309544153,295979,572,779,269.9560585885486,346.2595199073926,315050,556,794,289.53728362183756,377.87252146285755,343029,558,807,297.03328894806924,389.8718899150576,339152,528,757,295.0785619174434,383.952709443773,326839,517,774,546.5146471371505,743.7083571575567,626204,512,709,176.9820239680426,227.2155938718452,203576,598,804,4,Roee_Savion_9
201.28,245.35445787676244,28562,62,97,266.655,329.26078570033206,40097,71,101,279.84,346.0784159695603,42496,68,96,292.0,367.3044649878354,43662,62,93,341.165,430.80669098796506,48609,52,87,345.055,445.76418092978264,50042,50,89,538.035,726.4369587238799,84044,62,102,174.7,222.95313408875865,26646,83,99,0,Roee_Savion_9
188.8,244.45516971420344,28829,67,97,241.985,318.55039632686066,39607,68,95,259.0,338.99047184249883,41594,67,99,280.705,357.0501155300191,40611,64,99,286.475,352.9260758289192,37011,68,99,295.88,361.33235393471205,38456,66,95,501.87,651.1735559741351,73001,69,98,178.31,224.13558396649114,25647,73,110,0,Roee_Savion_9
199.14429530201343,248.41310446471752,44483,105,153,269.28859060402687,340.0566968124284,58262,105,154,277.68120805369125,362.9982574329095,62456,106,154,279.2281879194631,378.2539007370827,65729,120,152,290.244966442953,400.319901441251,70217,105,144,316.30872483221475,438.9539349942997,72777,99,145,532.5939597315436,709.8438031230637,115642,108,140,171.8758389261745,230.45437318654936,39580,111,164,0,Roee_Savion_9
3094.757575757576,6585.756006854352,212113,39,62,1118.3838383838383,1618.1672479766244,112995,45,82,1326.2878787878788,1871.48280620993,144927,51,80,1418.7070707070707,2005.3951473387226,156487,46,83,1719.030303030303,2362.964396129095,185685,54,87,1532.171717171717,2194.1906678474156,183464,51,85,1137.550505050505,1565.9044970685134,123739,54,88,1790.70202020202,2693.5936464736533,151025,40,79,3,Roee_Savion_9
204.905,257.7878682172612,30819,79,102,198.05,251.57817870395675,30561,90,111,201.57,252.7230104284135,30199,83,106,209.03,259.5542139900641,30461,87,105,223.825,279.3819876083639,33022,80,99,222.63,276.89449254183444,34421,82,106,322.725,414.31748092495445,48646,70,109,176.44,229.2042538872261,27324,66,103,0,Roee_Savion_9
185.32,229.06031956670276,27173,77,113,215.875,257.8032098326163,30662,75,109,211.35,250.68907036406674,29280,76,107,200.745,238.1281062789523,29145,74,111,197.835,238.59319981927396,30036,78,113,190.565,237.82919290953328,31794,80,113,314.68,387.430793820006,45389,71,103,164.915,211.4661793289887,26287,74,111,0,Roee_Savion_9
182.11,226.6113192230256,28189,75,99,207.98,258.7973724750698,34079,77,108,205.41,255.28252975869697,34071,77,107,193.99,236.67777673452994,29901,76,110,187.435,235.48867276368094,30665,80,108,192.0,237.92429468215306,29764,72,114,300.84,380.14069763707226,44236,64,95,163.515,202.70164034856748,24848,64,99,0,Roee_Savion_9
192.21,241.76819476515104,29593,84,103,230.675,288.72531063278814,35074,78,105,232.34,287.61667197852074,34352,82,109,220.99,274.3625338853685,33917,80,114,222.98,280.9357933763514,35199,90,107,221.96,277.4352176635115,33792,86,110,301.925,384.43651621561656,45404,65,102,151.675,192.01709559307474,22677,72,107,0,Roee_Savion_9
169.1,209.81403670870068,26559,89,118,201.45,249.85351708551153,32864,87,112,207.14,255.95946944780144,34221,81,113,203.405,250.80088715951544,33747,72,117,206.96,250.4138374770851,32156,75,119,210.965,257.44316848578444,32213,73,121,301.74,394.2703006821589,44843,73,101,139.97,177.91377124888336,20806,93,113,0,Roee_Savion_9
171.3658536585366,215.68533991363097,27544,80,115,198.44878048780487,246.5821982378389,32948,85,119,208.1951219512195,256.18775508142176,32705,84,117,212.88780487804877,262.70848167020307,34500,80,118,222.5268292682927,285.7481237801964,36109,80,112,202.86829268292684,252.39027077224628,32988,78,106,319.8536585365854,410.0308733170842,46783,69,98,190.06829268292682,295.3009543813507,30950,73,103,0,Roee_Savion_9
2913.843434343434,5333.445966140219,237381,41,72,2994.5858585858587,5015.718920845674,265375,53,88,2836.0454545454545,4908.286773972723,232852,53,86,4275.287878787879,6660.728652847876,371288,49,80,3520.2070707070707,5642.208046626262,295426,49,69,2827.2979797979797,4762.642957901048,224726,49,72,3438.3636363636365,5350.907714933735,366744,63,84,3666.217171717172,5815.79625813711,350234,42,78,4,Roee_Savion_9
194.36,255.31956446774697,32063,74,100,246.32,319.06071522517465,40185,81,104,265.07,346.42847746685027,42618,84,109,285.295,373.6011710367086,43915,83,105,303.465,400.12077551659326,47855,77,105,301.975,412.4389712430192,45623,69,103,655.895,914.0124096531732,94581,69,92,209.6,275.7435040032675,33825,76,100,0,Roee_Savion_9
164.005,211.14955600237477,24986,70,98,222.825,287.78471988623716,34354,65,101,232.055,304.1037076393512,37863,66,95,243.9,319.2389387277185,39507,76,105,264.385,332.69001337581506,36752,64,100,278.34,350.20792395375634,37156,62,98,494.23,639.4907583382264,71495,63,86,161.925,211.88354112577977,26555,82,111,0,Roee_Savion_9
147.9966777408638,191.77325169701112,35356,109,169,199.0531561461794,261.964562285985,48908,105,159,213.5581395348837,278.7613978719464,49375,100,156,233.59136212624585,296.872384408831,50104,93,151,254.0265780730897,330.3987121193115,56849,93,149,286.3853820598007,368.78435478233877,59131,92,148,489.9966777408638,640.8090064319107,112316,87,140,156.89036544850498,203.5435255109055,38484,118,160,0,Roee_Savion_9
1174.5241666666666,7840.324120606665,4003103,1808,2815,976.061,3008.4412312137106,3855806,1942,2913,1347.1681666666666,10075.991739154018,4763918,2010,2935,711.4423333333333,1931.5703753681873,2844376,2003,2845,560.6003333333333,1737.9364708373741,2233853,1970,2860,528.6056666666667,1262.5615162570627,2157516,1853,2871,1065.6878333333334,2043.1396586707756,4214416,1719,2668,656.3211666666666,4055.2168926992467,2405190,2074,3001,5,Roee_Savion_9
196.42,259.23653291926274,29770,74,94,217.585,272.7741465021933,34175,73,103,230.365,290.97566049413825,37128,76,100,231.575,295.4469410909512,37941,72,104,245.975,310.8024694239092,39414,73,102,259.43,334.5538073314964,42851,80,104,322.31,439.4616365509053,52622,77,108,172.075,223.46788359851624,26621,89,106,0,Roee_Savion_9
212.405,277.0465935542251,28841,57,105,239.32,326.73265830032966,35547,65,105,226.08,303.6896277451701,34207,80,107,445.365,875.8588613469639,59814,65,87,297.735,437.66263834145127,42810,64,89,221.965,293.06877179256065,32159,79,110,410.075,655.5221468417371,52262,67,89,172.25,241.79046714045614,28781,76,102,0,Roee_Savion_9
172.905,217.94328390661641,24972,61,95,199.83,248.98726875083392,29217,69,102,197.005,246.66583671031546,29275,69,101,204.135,250.74121121187878,27957,69,102,189.51,241.99252054557388,30632,70,91,210.64,267.3819739623447,33208,69,104,375.9,496.58111119936893,51031,61,87,182.435,228.92244319856454,27060,62,99,0,Roee_Savion_9
147.07,184.53563341533797,22541,70,109,169.24,216.16065784503894,28258,71,107,168.605,218.67659911385124,28766,79,105,171.36,225.19555945888453,28067,77,101,189.065,246.14452055652183,27559,69,103,204.0,267.13373055456697,29743,71,101,319.71,421.8081791525622,43643,62,96,150.8,195.3152835801643,25897,79,103,0,Roee_Savion_9
153.255,202.01379903363036,24920,83,103,189.745,251.4463262805802,31874,71,105,193.14,255.4526374888308,32437,71,101,192.455,253.74283241108506,31983,76,101,213.68,272.21476815191346,32251,69,100,228.61,287.5323633958445,35131,67,92,293.29,396.1480783747411,46647,65,98,143.89,188.11685198301612,24899,81,106,0,Roee_Savion_9
159.795,204.17241488506718,25477,68,107,196.545,252.11809732742313,30830,68,106,199.51,259.3389095373079,31758,75,105,205.105,266.51627530040264,33044,73,99,208.21,276.0808758317026,34800,76,97,223.24,292.2368902106645,36857,70,95,307.04,403.38753079390045,45706,64,96,154.035,201.54511901805014,27088,81,108,0,Roee_Savion_9
142.725,185.16024141267476,24047,73,109,174.755,221.77787310730528,27893,77,104,179.52,227.6406817772254,29088,77,104,175.48,222.6452559566451,28426,79,110,182.08,228.08706670918454,28916,76,108,181.655,234.1802617643084,30531,70,108,273.97,365.20774909631916,37571,66,97,148.915,201.37625232385273,21719,71,106,0,Roee_Savion_9
135.61,170.95979059416283,20416,72,111,149.005,194.61858852637894,23230,69,114,148.755,194.73480685280686,23131,75,111,149.48,189.45302847935685,23166,71,109,159.205,196.7321656465968,22936,80,106,160.815,198.3629123601486,24093,74,110,153.685,198.14745771773102,24901,80,107,134.95,169.65193780207758,19423,69,111,0,Roee_Savion_9
181.825,248.76294941168388,21595,59,98,140.475,167.39807346561668,20071,81,112,142.61,171.4475138344094,21397,80,108,136.285,165.31350519543162,21226,81,108,150.195,181.39838753417848,22469,72,100,144.705,174.33919524880227,21898,79,104,141.595,172.83597715753513,21862,79,107,119.85,148.22152340331684,17924,79,111,0,Roee_Savion_9
117.22,147.32596512495684,19639,87,117,122.505,153.9280188919483,21510,94,115,123.315,154.52651875972614,21536,92,115,124.135,156.85466202826106,22161,80,119,135.35,171.0673843840491,22505,73,115,127.17,161.59449248040602,21580,79,112,117.635,150.25197170087318,22237,93,121,102.92,125.43532197909806,16630,92,121,0,Roee_Savion_9
115.835,146.56389391661236,18709,76,109,114.95,143.68364555508745,19908,80,128,115.39,143.57778379679777,19156,88,123,112.935,140.69273257705956,18810,90,121,124.895,158.47307342258495,20624,87,117,124.845,154.811740510854,19200,87,111,127.065,166.22555459375073,21923,84,121,104.945,131.37969782276105,16982,77,117,0,Roee_Savion_9
143.17465753424656,179.81690649939927,30480,104,166,141.79109589041096,173.51697441737193,31771,106,168,134.2431506849315,165.8197878867131,31799,111,171,126.3013698630137,155.7201344527181,30002,130,165,132.92465753424656,164.25837899021514,30535,136,162,135.8835616438356,171.11409715910418,30732,122,167,134.55479452054794,166.12021146607734,30839,112,171,115.65068493150685,143.531415109333,26574,109,168,0,Roee_Savion_9
