Sample_num,Task_number,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Timestamp,Video_timestamp,Angle_sample
290,0,336838,189753,71701,147316,284113,199683,10183,-438941,1636548400.0990148,1636548400.131418,6
291,0,336864,189801,71743,147383,284191,199776,10234,-438921,1636548400.1032865,1636548400.131418,6
292,0,336684,189673,71606,147291,284122,199723,10156,-439045,1636548400.1032925,1636548400.131418,6
293,0,336748,189756,71642,147264,284104,199700,10156,-439007,1636548400.1070044,1636548400.131418,6
294,0,336797,189851,71721,147294,284106,199697,10190,-438972,1636548400.1070065,1636548400.131418,6
295,0,336830,189919,71752,147335,284125,199725,10226,-438926,1636548400.1106703,1636548400.131418,6
296,0,336918,190011,71836,147416,284185,199787,10277,-438864,1636548400.1106725,1636548400.131418,6
297,0,336930,190036,71838,147432,284219,199807,10300,-438863,1636548400.1149993,1636548400.131418,6
298,0,336889,189998,71799,147392,284207,199788,10272,-438900,1636548400.1150017,1636548400.131418,6
299,0,336823,189960,71739,147340,284159,199738,10220,-438969,1636548400.1187544,1636548400.131418,6
300,0,336900,190059,71816,147431,284239,199826,10303,-438904,1636548400.1187584,1636548400.131418,6
301,0,336953,190166,71893,147531,284313,199921,10374,-438867,1636548400.1226978,1636548400.131418,6
302,0,336831,190093,71823,147354,284248,199896,10361,-438928,1636548400.1227005,1636548400.131418,6
303,0,336966,190201,71746,146877,283987,199721,10278,-438836,1636548400.126598,1636548400.131418,6
304,0,336907,190177,71697,146987,284069,199792,10320,-438881,1636548400,1636548400.131418,6
305,0,336888,190210,71759,147700,284228,199761,10278,-438921,1636548400.130479,1636548400.131418,6
306,0,336814,190194,71719,147649,284207,199696,10203,-438979,1636548400.1304808,1636548400.131418,6
307,0,336795,190223,71674,147416,284087,199656,10193,-438977,1636548400.1363583,1636548400.131418,6
308,0,336761,190228,71659,147404,284125,199729,10240,-438973,1636548400.1363647,1636548400.131418,6
309,0,336793,190368,71619,147313,284076,199688,10184,-438961,1636548400.1482916,1636548400.200415,7
310,0,336851,190431,71649,147310,284058,199665,10177,-438933,1636548400.1545317,1636548400.200415,7
311,0,336839,190466,71683,147389,284172,199794,10249,-438912,1636548400.1545386,1636548400.200415,7
312,0,336881,190526,71674,147387,284143,199749,10203,-438915,1636548400.1547186,1636548400.200415,7
313,0,336871,190511,71650,147382,284154,199754,10199,-438946,1636548400.1547222,1636548400.200415,7
314,0,336786,190466,71588,147331,284121,199749,10172,-439009,1636548400,1636548400.200415,7
315,0,336839,190568,71610,147286,284164,199807,10220,-438947,1636548400.1586852,1636548400.200415,7
316,0,336939,190688,71605,146671,284038,199844,10273,-438880,1636548400.162558,1636548400.200415,7
317,0,336841,190629,71431,146117,283838,199744,10188,-438979,1636548400.1625624,1636548400.200415,7
318,0,336800,190663,71504,147233,284101,199766,10187,-439006,1636548400.1665819,1636548400.200415,7
319,0,336726,190661,71568,148173,284355,199748,10129,-439062,1636548400.166584,1636548400.200415,7
320,0,336829,190797,71631,147626,284308,199828,10239,-438952,1636548400.1705952,1636548400.200415,7
321,0,336825,190818,71597,147496,284289,199845,10237,-438947,1636548400.1705973,1636548400.200415,7
322,0,336778,190838,71547,147452,284248,199811,10209,-438974,1636548400.1754766,1636548400.200415,7
323,0,336788,190916,71532,147406,284176,199751,10143,-438986,1636548400.1754787,1636548400.200415,7
324,0,336850,191044,71588,147458,284235,199830,10202,-438921,1636548400.179836,1636548400.200415,7
325,0,336843,191076,71572,147465,284269,199866,10234,-438891,1636548400.1798387,1636548400.200415,7
326,0,336821,191091,71548,147455,284277,199871,10238,-438885,1636548400.182475,1636548400.200415,7
327,0,336678,191008,71408,147325,284158,199739,10102,-439021,1636548400.1824772,1636548400.200415,7
328,0,336689,191070,71421,147343,284188,199764,10088,-439029,1636548400.193431,1636548400.200415,7
329,0,336756,191148,71440,147348,284171,199743,10096,-439016,1636548400.1934328,1636548400.200415,7
330,0,336777,191172,71449,147339,284141,199718,10148,-438990,1636548400.1938317,1636548400.200415,7
331,0,336881,191339,71633,147545,284394,200003,10361,-438842,1636548400.1938329,1636548400.200415,7
332,0,336908,191403,71637,147526,284327,199953,10334,-438755,1636548400.1945624,1636548400.200415,7
333,0,336656,191188,71390,147296,284109,199745,10111,-438941,1636548400.1945634,1636548400.200415,7
334,0,336594,191189,71329,147230,284016,199643,10023,-439033,1636548400.1984255,1636548400.200415,7
335,0,336622,191241,71341,147244,284034,199652,10010,-439076,1636548400.1984267,1636548400.200415,7
336,0,336735,191367,71435,147364,284171,199796,10128,-438980,1636548400,1636548400.200415,7
337,0,336738,191359,71406,147335,284139,199751,10094,-438999,1636548400.2025223,1636548400.200415,7
338,0,336717,191376,71409,147331,284158,199750,10079,-439006,1636548400.206555,1636548400.200415,7
339,0,336702,191382,71372,147201,284092,199686,10034,-439041,1636548400.206557,1636548400.200415,7
340,0,336796,191496,71428,146933,284064,199744,10101,-438957,1636548400.2128868,1636548400.269699,8
341,0,336729,191433,71345,146852,283978,199683,10031,-439034,1636548400.2128916,1636548400.269699,8
342,0,336708,191438,71388,147478,284098,199666,10000,-439064,1636548400.2149785,1636548400.269699,8
343,0,336749,191509,71511,147600,284239,199761,10086,-438976,1636548400.2149854,1636548400.269699,8
344,0,336720,191508,71483,147448,284214,199780,10106,-438979,1636548400.2184165,1636548400.269699,8
345,0,336665,191478,71479,147481,284251,199819,10129,-439034,1636548400.2184188,1636548400.269699,8
346,0,336739,191536,71538,147479,284299,199881,10196,-438984,1636548400.2235274,1636548400.269699,8
347,0,336874,191681,71583,147443,284172,199737,10081,-438976,1636548400.2235312,1636548400.269699,8
348,0,336794,191618,71574,147450,284224,199831,10123,-438989,1636548400.2268229,1636548400.269699,8
349,0,336791,191622,71579,147415,284179,199785,10129,-438987,1636548400.2268252,1636548400.269699,8
350,0,336803,191633,71531,147331,284059,199656,10036,-439013,1636548400.2304075,1636548400.269699,8
351,0,336728,191611,71516,147325,284098,199656,10034,-439034,1636548400,1636548400.269699,8
352,0,336769,191703,71568,147329,284086,199638,10041,-439008,1636548400.234837,1636548400.269699,8
353,0,336859,191821,71654,147421,284188,199735,10144,-438921,1636548400.234876,1636548400.269699,8
354,0,336853,191830,71680,147461,284256,199811,10183,-438933,1636548400.2385988,1636548400.269699,8
355,0,336812,191793,71645,147413,284220,199776,10137,-438979,1636548400.2386007,1636548400.269699,8
356,0,336893,191906,71726,147488,284301,199855,10218,-438911,1636548400.242473,1636548400.269699,8
357,0,336789,191826,71589,147387,284182,199736,10096,-439049,1636548400.2424746,1636548400.269699,8
358,0,336771,191830,71549,147357,284178,199755,10111,-439044,1636548400,1636548400.269699,8
359,0,336839,191894,71591,147372,284196,199774,10133,-438993,1636548400.2464528,1636548400.269699,8
360,0,336988,192050,71718,147061,284179,199845,10219,-438872,1636548400.2557375,1636548400.269699,8
361,0,336966,192023,71623,146340,283994,199829,10208,-438881,1636548400.2557423,1636548400.269699,8
362,0,336867,191993,71615,146897,284094,199848,10215,-438911,1636548400.2557733,1636548400.269699,8
363,0,336714,191886,71643,148259,284386,199794,10091,-439042,1636548400.2557735,1636548400.269699,8
364,0,336775,191941,71666,147809,284336,199805,10107,-438987,1636548400.2632651,1636548400.269699,8
365,0,336859,192041,71707,147601,284311,199870,10159,-438903,1636548400.2632673,1636548400.269699,8
366,0,336878,192088,71718,147571,284306,199879,10183,-438877,1636548400.2632806,1636548400.269699,8
367,0,336773,191998,71573,147423,284194,199771,10093,-438999,1636548400.2632813,1636548400.269699,8
368,0,336768,192013,71545,147414,284194,199764,10090,-438979,1636548400.266343,1636548400.269699,8
369,0,336804,192046,71583,147479,284233,199788,10121,-438959,1636548400.2663445,1636548400.269699,8
370,0,336779,192023,71571,147473,284246,199823,10146,-438965,1636548400.2703748,1636548400.269699,8
371,0,336775,192043,71558,147443,284211,199802,10143,-438964,1636548400.270376,1636548400.269699,8
372,0,336864,192145,71582,147416,284153,199758,10114,-438921,1636548400.2748432,1636548400.269699,8
373,0,336911,192204,71662,147483,284238,199833,10178,-438873,1636548400.274851,1636548400.269699,8
374,0,336804,192228,71592,147289,284154,199763,10078,-438985,1636548400.2863228,1636548400.338533,9
375,0,336874,192284,71589,146957,284083,199754,10114,-438936,1636548400.286326,1636548400.338533,9
376,0,336861,192311,71591,147034,284107,199758,10114,-438939,1636548400.2910657,1636548400.338533,9
377,0,336838,192339,71659,147694,284276,199794,10135,-438919,1636548400.2910707,1636548400.338533,9
378,0,336766,192284,71613,147549,284218,199714,10064,-439012,1636548400.294438,1636548400.338533,9
379,0,336813,192344,71624,147436,284216,199745,10101,-438994,1636548400.2944405,1636548400.338533,9
380,0,336895,192450,71732,147575,284276,199805,10164,-438917,1636548400.2988057,1636548400.338533,9
381,0,336894,192490,71730,147528,284259,199789,10146,-438911,1636548400.2988133,1636548400.338533,9
382,0,336921,192495,71723,147514,284248,199774,10127,-438909,1636548400.3025448,1636548400.338533,9
383,0,336823,192386,71606,147409,284143,199666,10027,-439019,1636548400.3025467,1636548400.338533,9
384,0,336799,192345,71609,147402,284174,199681,10036,-439014,1636548400.3066683,1636548400.338533,9
385,0,336828,192412,71671,147446,284229,199724,10086,-438982,1636548400.3066702,1636548400.338533,9
386,0,336922,192518,71739,147529,284295,199807,10174,-438902,1636548400.3103983,1636548400.338533,9
387,0,336939,192528,71751,147521,284258,199774,10153,-438909,1636548400.3104012,1636548400.338533,9
388,0,336938,192519,71750,147470,284194,199719,10104,-438937,1636548400.3151596,1636548400.338533,9
389,0,336876,192439,71690,147401,284121,199673,10030,-439009,1636548400.3151624,1636548400.338533,9
390,0,336768,192355,71673,147454,284258,199825,10075,-439040,1636548400.318595,1636548400.338533,9
391,0,336885,192481,71741,147474,284234,199759,10068,-438957,1636548400.3185973,1636548400.338533,9
392,0,336964,192569,71824,147531,284273,199789,10162,-438867,1636548400.3231921,1636548400.338533,9
393,0,336831,192458,71715,147443,284219,199756,10078,-438992,1636548400.3231945,1636548400.338533,9
394,0,336856,192478,71706,147468,284242,199778,10089,-438982,1636548400.3267384,1636548400.338533,9
395,0,336921,192563,71785,147557,284340,199891,10196,-438896,1636548400.3267405,1636548400.338533,9
396,0,336931,192614,71805,147568,284347,199896,10206,-438881,1636548400.3304107,1636548400.338533,9
397,0,336973,192660,71791,147528,284272,199825,10154,-438901,1636548400.3304126,1636548400.338533,9
398,0,336876,192575,71699,147445,284198,199728,10061,-438973,1636548400.3345351,1636548400.338533,9
399,0,336816,192536,71673,147441,284196,199725,10059,-438999,1636548400.3345382,1636548400.338533,9
400,0,336764,192519,71640,147429,284216,199746,10063,-439031,1636548400.3384733,1636548400.338533,9
401,0,336818,192574,71683,147309,284208,199764,10091,-438974,1636548400.3384757,1636548400.338533,9
402,0,336967,192712,71738,146673,284136,199858,10211,-438835,1636548400.342347,1636548400.338533,9
403,0,336908,192655,71634,146383,284020,199779,10153,-438887,1636548400.3423488,1636548400.338533,9
404,0,336791,192544,71632,147691,284239,199688,10033,-439008,1636548400.3467708,1636548400.338533,9
405,0,336823,192573,71730,148234,284466,199745,10050,-438978,1636548400.346773,1636548400.338533,9
406,0,336940,192669,71776,147729,284429,199831,10146,-438873,1636548400.3512096,1636548400.338533,9
407,0,336871,192573,71701,147598,284356,199781,10147,-438910,1636548400.3512125,1636548400.338533,9
408,0,336791,192544,71632,147691,284239,199688,10033,-439008,1636548400.3467708,1636548400.416678,10
409,0,336823,192573,71730,148234,284466,199745,10050,-438978,1636548400.346773,1636548400.416678,10
410,0,336940,192669,71776,147729,284429,199831,10146,-438873,1636548400.3512096,1636548400.416678,10
411,0,336871,192573,71701,147598,284356,199781,10147,-438910,1636548400.3512125,1636548400.416678,10
412,0,336893,192550,71596,147465,284219,199668,10033,-438958,1636548400.3546035,1636548400.416678,10
413,0,336948,192605,71629,147494,284311,199770,10103,-438920,1636548400.3546088,1636548400.416678,10
414,0,336948,192605,71629,147494,284311,199770,10103,-438920,1636548400.358984,1636548400.416678,10
415,0,336948,192605,71629,147494,284311,199770,10103,-438920,1636548400.358986,1636548400.416678,10
416,0,336948,192605,71629,147494,284311,199770,10103,-438920,1636548400.3589869,1636548400.416678,10
417,0,336859,192646,71655,147434,284281,199703,10033,-438963,1636548400.3666704,1636548400.416678,10
418,0,336801,192613,71591,147373,284223,199627,9978,-439006,1636548400.3666732,1636548400.416678,10
419,0,336773,192638,71606,147383,284226,199645,9996,-438972,1636548400.3705597,1636548400.416678,10
420,0,336814,192686,71643,147431,284279,199701,10052,-438922,1636548400.370562,1636548400.416678,10
421,0,336849,192674,71642,147422,284293,199703,10066,-438922,1636548400.3744452,1636548400.416678,10
422,0,336875,192659,71636,147376,284289,199685,10070,-438919,1636548400.3744473,1636548400.416678,10
423,0,336845,192656,71618,147313,284268,199664,10047,-438921,1636548400.3784697,1636548400.416678,10
424,0,336828,192659,71578,147062,284191,199639,10034,-438913,1636548400.3784723,1636548400.416678,10
425,0,336927,192753,71663,147046,284241,199728,10119,-438833,1636548400.382658,1636548400.416678,10
426,0,336799,192644,71581,147427,284216,199638,9985,-438971,1636548400.3826602,1636548400.416678,10
427,0,336784,192635,71617,147741,284330,199648,9984,-438992,1636548400.3866932,1636548400.416678,10
428,0,336811,192660,71616,147504,284294,199650,10032,-438945,1636548400.3866973,1636548400.416678,10
429,0,336844,192708,71661,147518,284298,199662,10075,-438893,1636548400.392129,1636548400.416678,10
430,0,336783,192641,71618,147474,284256,199621,10036,-438947,1636548400.392131,1636548400.416678,10
431,0,336803,192631,71616,147478,284291,199639,10033,-438939,1636548400.394878,1636548400.416678,10
432,0,336768,192604,71578,147422,284237,199596,9984,-438964,1636548400.3948798,1636548400.416678,10
433,0,336758,192603,71575,147401,284224,199601,9969,-438972,1636548400.3986769,1636548400.416678,10
434,0,336835,192681,71666,147463,284288,199669,10023,-438911,1636548400.3986793,1636548400.416678,10
435,0,336809,192647,71661,147462,284287,199666,9996,-438944,1636548400.4024425,1636548400.416678,10
436,0,336665,192497,71518,147352,284174,199550,9870,-439066,1636548400.4024458,1636548400.416678,10
437,0,336725,192547,71580,147428,284244,199625,9935,-438994,1636548400.4065497,1636548400.416678,10
438,0,336728,192563,71611,147464,284299,199652,9974,-438993,1636548400.406554,1636548400.416678,10
439,0,336689,192533,71586,147448,284274,199633,9954,-439009,1636548400.4136317,1636548400.416678,10
440,0,336635,192471,71509,147398,284228,199579,9900,-439051,1636548400.4136372,1636548400.416678,10
441,0,336636,192466,71533,147411,284239,199596,9928,-439035,1636548400.4144893,1636548400.416678,10
442,0,336653,192483,71535,147397,284238,199604,9946,-439029,1636548400.414492,1636548400.416678,10
443,0,336673,192496,71551,147404,284249,199613,9951,-439007,1636548400.4209352,1636548400.416678,10
444,0,336732,192531,71663,147516,284340,199679,10016,-438947,1636548400.4209456,1636548400.416678,10
445,0,336818,192604,71754,147614,284424,199754,10109,-438851,1636548400.4226568,1636548400.416678,10
446,0,336672,192439,71597,147451,284271,199593,9971,-438983,1636548400.4226625,1636548400.416678,10
447,0,336749,192464,71529,146396,284041,199579,9994,-438951,1636548400.4302664,1636548400.485678,11
448,0,336649,192367,71418,146398,283981,199499,9899,-439036,1636548400.4302685,1636548400.485678,11
449,0,336574,192286,71485,147940,284346,199504,9845,-439129,1636548400.4342248,1636548400.485678,11
450,0,336690,192381,71619,148045,284514,199647,9938,-439031,1636548400.4342268,1636548400.485678,11
451,0,336691,192348,71539,147546,284344,199627,9918,-439051,1636548400.438374,1636548400.485678,11
