Sample_num,Task_number,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Timestamp,Video_timestamp,Angle_sample
9468,0,14723,5098,3866,4788,-10740,-258,4431,-38006,1635432219.7418613,1635432219.752445,259
9469,0,14723,5093,3861,4788,-10747,-239,4450,-38010,1635432219.7418637,1635432219.752445,259
9470,0,14725,5091,3865,4783,-10747,-229,4463,-38015,1635432219.7476056,1635432219.752445,259
9471,0,14726,5089,3868,4776,-10744,-215,4473,-38017,1635432219.7476084,1635432219.752445,259
9472,0,14728,5094,3868,4779,-10741,-195,4490,-38016,1635432219.749915,1635432219.752445,259
9473,0,14728,5088,3868,4781,-10739,-181,4501,-38009,1635432219.7499197,1635432219.752445,259
9474,0,14718,5079,3868,4783,-10736,-144,4506,-38013,1635432219.7539024,1635432219.752445,259
9475,0,14718,5074,3867,4775,-10752,-147,4521,-38020,1635432219.753906,1635432219.752445,259
9476,0,14721,5084,3869,4777,-10747,-126,4537,-38026,1635432219.757805,1635432219.821413,260
9477,0,14736,5097,3877,4785,-10727,-86,4551,-38018,1635432219.757808,1635432219.821413,260
9478,0,14721,5086,3866,4772,-10734,-76,4546,-38011,1635432219.7618673,1635432219.821413,260
9479,0,14701,5080,3865,4774,-10739,-69,4548,-38024,1635432219.7618725,1635432219.821413,260
9480,0,14711,5094,3887,4784,-10737,-81,4531,-38032,1635432219.765868,1635432219.821413,260
9481,0,14709,5095,3899,4799,-10721,-56,4540,-38040,1635432219.7658749,1635432219.821413,260
9482,0,14696,5082,3901,4808,-10718,-34,4549,-38042,1635432219.7698953,1635432219.821413,260
9483,0,14681,5069,3897,4801,-10724,-25,4559,-38036,1635432219.7699013,1635432219.821413,260
9484,0,14661,5043,3880,4786,-10736,-27,4559,-38037,1635432219.7741852,1635432219.821413,260
9485,0,14654,5026,3868,4772,-10741,-18,4556,-38036,1635432219.7741885,1635432219.821413,260
9486,0,14691,5029,3862,4774,-10712,50,4615,-38023,1635432219.7801232,1635432219.821413,260
9487,0,14688,5018,3849,4764,-10708,91,4626,-38034,1635432219.7801287,1635432219.821413,260
9488,0,14673,5001,3819,4700,-10797,-10,4550,-38018,1635432219.7953007,1635432219.821413,260
9489,0,14716,5008,3804,4688,-10802,-26,4559,-37997,1635432219.7953067,1635432219.821413,260
9490,0,14780,5043,3803,4698,-10789,1,4578,-38004,1635432219.7953196,1635432219.821413,260
9491,0,14813,5064,3784,4697,-10793,-6,4567,-37997,1635432219.7953203,1635432219.821413,260
9492,0,14776,5044,3713,4679,-10789,-7,4576,-37998,1635432219.795323,1635432219.821413,260
9493,0,14713,5017,3636,4639,-10780,12,4585,-37994,1635432219.7953231,1635432219.821413,260
9494,0,14715,5011,3562,4602,-10767,46,4609,-37992,1635432219.7953255,1635432219.821413,260
9495,0,14711,5004,3522,4606,-10759,66,4618,-38002,1635432219.795326,1635432219.821413,260
9496,0,14679,4993,3603,4657,-10750,59,4587,-38021,1635432219.7978864,1635432219.821413,260
9497,0,14648,4961,3671,4686,-10741,61,4582,-38037,1635432219.797892,1635432219.821413,260
9498,0,14649,4956,3686,4698,-10731,74,4598,-38028,1635432219.8017972,1635432219.821413,260
9499,0,14658,4978,3713,4724,-10720,88,4613,-38027,1635432219.8018017,1635432219.821413,260
9500,0,14658,5000,3816,4757,-10729,86,4605,-38037,1635432219.8071404,1635432219.821413,260
9501,0,14677,5036,4013,4816,-10726,86,4604,-38037,1635432219.8071504,1635432219.821413,260
9502,0,14724,5081,4101,4836,-10726,79,4605,-38033,1635432219.8098803,1635432219.821413,260
9503,0,14758,5078,4079,4819,-10732,81,4605,-38034,1635432219.8098884,1635432219.821413,260
9504,0,14785,5066,4050,4808,-10742,80,4606,-38025,1635432219.8141332,1635432219.821413,260
9505,0,14805,5068,3989,4781,-10754,81,4613,-38016,1635432219.8141384,1635432219.821413,260
9506,0,14832,5083,3979,4793,-10716,121,4642,-37961,1635432219.8179002,1635432219.821413,260
9507,0,14877,5119,4008,4833,-10672,175,4676,-37889,1635432219.8179047,1635432219.821413,260
9508,0,14868,5111,4008,4843,-10661,178,4670,-37926,1635432219.821802,1635432219.821413,260
9509,0,14846,5089,3989,4837,-10670,168,4649,-37999,1635432219.821804,1635432219.821413,260
9510,0,14738,4966,3803,4707,-10766,91,4629,-37981,1635432219.8378773,1635432219.890304,261
9511,0,14731,4950,3766,4686,-10777,80,4606,-37996,1635432219.8378816,1635432219.890304,261
9512,0,14737,4944,3785,4699,-10759,87,4603,-37998,1635432219.841766,1635432219.890304,261
9513,0,14741,4963,3836,4729,-10729,94,4616,-37989,1635432220,1635432219.890304,261
9514,0,14737,4979,3858,4739,-10722,86,4621,-37987,1635432219.886665,1635432219.890304,261
9515,0,14727,4972,3848,4724,-10717,88,4631,-37992,1635432219.8866727,1635432219.890304,261
9516,0,14713,4962,3854,4731,-10704,91,4637,-37997,1635432219.8866925,1635432219.890304,261
9517,0,14698,4957,3891,4785,-10686,96,4633,-37997,1635432219.8866932,1635432219.890304,261
9518,0,14681,4976,3961,4846,-10661,109,4629,-38001,1635432219.8866963,1635432219.890304,261
9519,0,14664,4983,3979,4874,-10631,136,4619,-38013,1635432219.8866968,1635432219.890304,261
9520,0,14687,4978,3939,4851,-10636,66,4638,-37996,1635432219.8866992,1635432219.890304,261
9521,0,14717,4964,3811,4794,-10636,79,4619,-37987,1635432219.8866997,1635432219.890304,261
9522,0,14775,4973,3753,4733,-10688,38,4618,-37974,1635432219.886702,1635432219.890304,261
9523,0,14819,4986,3790,4708,-10733,-21,4612,-37960,1635432219.8867023,1635432219.890304,261
9524,0,14846,5018,3911,4760,-10715,-19,4606,-37956,1635432219.8867047,1635432219.890304,261
9525,0,14872,5058,3999,4808,-10689,-8,4599,-37956,1635432219.8867052,1635432219.890304,261
9526,0,14878,5072,4016,4811,-10685,-32,4619,-37946,1635432219.8868208,1635432219.890304,261
9527,0,14849,5059,3998,4807,-10680,-66,4611,-37946,1635432219.8868227,1635432219.890304,261
9528,0,14817,5048,3985,4820,-10667,-64,4597,-37959,1635432219.886859,1635432219.890304,261
9529,0,14801,5049,3994,4841,-10647,-54,4599,-37967,1635432219.8868597,1635432219.890304,261
9530,0,14783,5052,3997,4856,-10631,-50,4603,-37966,1635432219.886862,1635432219.890304,261
9531,0,14780,5036,3977,4846,-10632,-62,4597,-37960,1635432219.8868625,1635432219.890304,261
9532,0,14791,5018,3949,4828,-10644,-82,4582,-37955,1635432219.886865,1635432219.890304,261
9533,0,14811,5019,3929,4811,-10654,-95,4579,-37955,1635432219.886865,1635432219.890304,261
9534,0,14835,5021,3895,4794,-10659,-102,4562,-37944,1635432219.8868673,1635432219.890304,261
9535,0,14849,5012,3804,4793,-10629,-57,4559,-37945,1635432219.8868675,1635432219.890304,261
9536,0,14873,5016,3758,4768,-10672,-141,4554,-37927,1635432219.8900664,1635432219.890304,261
9537,0,14876,5028,3821,4771,-10687,-183,4546,-37922,1635432219.8900688,1635432219.890304,261
9538,0,14878,5058,3943,4808,-10659,-158,4546,-37921,1635432219.893827,1635432219.890304,261
9539,0,14887,5081,4044,4830,-10647,-151,4528,-37922,1635432219.893829,1635432219.890304,261
9540,0,14866,5076,4039,4829,-10621,-111,4538,-37932,1635432219.9015095,1635432219.890304,261
9541,0,14874,5079,3988,4817,-10636,-141,4556,-37914,1635432219.901517,1635432219.890304,261
9542,0,14875,5072,3968,4818,-10632,-136,4546,-37913,1635432219.9021382,1635432219.890304,261
9543,0,14865,5063,3972,4819,-10629,-139,4523,-37924,1635432219.9021416,1635432219.890304,261
9544,0,14866,5076,4039,4829,-10621,-111,4538,-37932,1635432219.9015095,1635432220,262
9545,0,14874,5079,3988,4817,-10636,-141,4556,-37914,1635432219.901517,1635432220,262
9546,0,14875,5072,3968,4818,-10632,-136,4546,-37913,1635432219.9021382,1635432220,262
9547,0,14865,5063,3972,4819,-10629,-139,4523,-37924,1635432219.9021416,1635432220,262
9548,0,14849,5048,3943,4813,-10636,-159,4518,-37927,1635432219.9062264,1635432220,262
9549,0,14840,5033,3871,4816,-10644,-175,4511,-37924,1635432219.9062335,1635432220,262
9550,0,14843,5034,3829,4836,-10626,-175,4510,-37931,1635432219.9101992,1635432220,262
9551,0,14839,5029,3862,4864,-10605,-167,4513,-37931,1635432219.9102056,1635432220,262
9552,0,14833,5040,3974,4869,-10603,-173,4504,-37932,1635432219.914666,1635432220,262
9553,0,14833,5060,4090,4876,-10601,-178,4501,-37937,1635432219.9146729,1635432220,262
9554,0,14841,5075,4137,4901,-10601,-181,4503,-37931,1635432219.9182763,1635432220,262
9555,0,14846,5070,4088,4888,-10605,-183,4504,-37928,1635432219.9182825,1635432220,262
9556,0,14859,5076,4058,4878,-10609,-191,4501,-37921,1635432219.9219296,1635432220,262
9557,0,14863,5071,4041,4870,-10616,-199,4503,-37917,1635432219.921942,1635432220,262
9558,0,14863,5060,4019,4866,-10621,-202,4501,-37917,1635432219.926375,1635432220,262
9559,0,14867,5054,4016,4869,-10619,-207,4504,-37920,1635432219.9263809,1635432220,262
9560,0,14867,5049,4011,4874,-10609,-214,4501,-37921,1635432219.9303403,1635432220,262
9561,0,14864,5051,4011,4874,-10603,-216,4501,-37918,1635432219.9303465,1635432220,262
9562,0,14860,5051,4013,4867,-10611,-226,4493,-37924,1635432219.933895,1635432220,262
9563,0,14861,5056,4021,4870,-10608,-233,4494,-37920,1635432219.9339006,1635432220,262
9564,0,14860,5058,4020,4869,-10607,-239,4495,-37922,1635432219.9397273,1635432220,262
9565,0,14859,5052,4019,4876,-10607,-239,4496,-37926,1635432219.939733,1635432220,262
9566,0,14853,5043,4018,4881,-10597,-237,4489,-37923,1635432219.9421742,1635432220,262
9567,0,14848,5036,4009,4874,-10591,-234,4494,-37924,1635432219.9421823,1635432220,262
9568,0,14838,5008,3976,4849,-10591,-236,4490,-37926,1635432219.945789,1635432220,262
9569,0,14836,4975,3860,4800,-10587,-237,4495,-37922,1635432219.9457912,1635432220,262
9570,0,14831,4944,3765,4771,-10589,-245,4494,-37925,1635432219.949909,1635432220,262
9571,0,14833,4953,3813,4776,-10598,-249,4493,-37926,1635432219.9499152,1635432220,262
9572,0,14829,4965,3956,4861,-10587,-249,4483,-37926,1635432219.9538453,1635432220,262
9573,0,14846,4998,4113,4945,-10571,-254,4484,-37922,1635432219.9538474,1635432220,262
9574,0,14878,5037,4143,4948,-10579,-268,4478,-37917,1635432219.957837,1635432220,262
9575,0,14886,5041,4128,4936,-10577,-266,4483,-37909,1635432219.9578533,1635432220,262
9576,0,14813,4958,4066,4916,-10551,-274,4482,-37928,1635432219.9698305,1635432220.021574,263
9577,0,14836,4971,4058,4893,-10567,-289,4476,-37921,1635432219.9698348,1635432220.021574,263
9578,0,14862,4981,4049,4871,-10577,-299,4470,-37914,1635432219.9739008,1635432220.021574,263
9579,0,14886,4970,4023,4855,-10586,-299,4473,-37906,1635432219.9739048,1635432220.021574,263
9580,0,14913,4959,3973,4838,-10599,-307,4472,-37894,1635432219.9796617,1635432220.021574,263
9581,0,14939,4964,3938,4818,-10606,-314,4466,-37887,1635432219.9796677,1635432220.021574,263
9582,0,14941,4974,3951,4816,-10600,-318,4472,-37889,1635432219.9820087,1635432220.021574,263
9583,0,14930,4969,3978,4826,-10587,-325,4470,-37898,1635432219.9820151,1635432220.021574,263
9584,0,14925,4978,4039,4863,-10581,-326,4469,-37902,1635432219.9863405,1635432220.021574,263
9585,0,14930,4997,4061,4869,-10587,-333,4466,-37897,1635432219.9863465,1635432220.021574,263
9586,0,14933,4995,4058,4871,-10584,-324,4479,-37901,1635432219.990426,1635432220.021574,263
9587,0,14919,4983,4056,4881,-10574,-310,4489,-37905,1635432219.9904323,1635432220.021574,263
9588,0,14909,4974,4040,4863,-10599,-366,4461,-37899,1635432219.9943929,1635432220.021574,263
9589,0,14915,4979,4044,4865,-10596,-365,4455,-37896,1635432219.9943988,1635432220.021574,263
9590,0,14911,4974,4049,4873,-10584,-354,4456,-37899,1635432219.9979527,1635432220.021574,263
9591,0,14900,4964,4049,4881,-10583,-354,4459,-37899,1635432219.9979742,1635432220.021574,263
9592,0,14901,4953,4043,4881,-10580,-351,4460,-37900,1635432220.0019016,1635432220.021574,263
9593,0,14896,4948,4045,4887,-10574,-348,4468,-37907,1635432220.0019088,1635432220.021574,263
9594,0,14886,4946,4044,4900,-10565,-347,4474,-37907,1635432220.0300941,1635432220.021574,263
9595,0,14876,4935,4030,4900,-10556,-346,4471,-37912,1635432220.0301082,1635432220.021574,263
9596,0,14874,4927,3990,4871,-10556,-340,4475,-37906,1635432220.0301392,1635432220.021574,263
9597,0,14875,4923,3968,4844,-10567,-352,4468,-37901,1635432220.0301397,1635432220.021574,263
9598,0,14885,4916,3928,4835,-10572,-361,4470,-37901,1635432220.0301425,1635432220.021574,263
9599,0,14890,4895,3847,4810,-10573,-352,4483,-37895,1635432220.0301428,1635432220.021574,263
9600,0,14904,4882,3866,4796,-10575,-352,4483,-37891,1635432220.0301452,1635432220.021574,263
9601,0,14914,4879,3905,4815,-10578,-361,4478,-37891,1635432220.0301454,1635432220.021574,263
9602,0,14917,4896,4025,4891,-10572,-361,4476,-37889,1635432220.030148,1635432220.021574,263
9603,0,14933,4948,4150,4938,-10563,-369,4476,-37889,1635432220.0301485,1635432220.021574,263
9604,0,14933,4957,4134,4915,-10559,-372,4486,-37887,1635432220.0301507,1635432220.021574,263
9605,0,14927,4954,4135,4923,-10550,-374,4498,-37885,1635432220.030151,1635432220.021574,263
9606,0,14921,4946,4142,4959,-10529,-374,4508,-37884,1635432220.030158,1635432220.021574,263
9607,0,14913,4937,4131,4966,-10527,-373,4504,-37882,1635432220.0301583,1635432220.021574,263
9608,0,14911,4928,4114,4960,-10521,-374,4511,-37881,1635432220.037632,1635432220.090344,264
9609,0,14913,4928,4114,4957,-10514,-372,4515,-37884,1635432220.0376444,1635432220.090344,264
9610,0,14925,4938,4126,4957,-10511,-372,4513,-37876,1635432220.0399916,1635432220.090344,264
9611,0,14940,4939,4119,4953,-10511,-371,4520,-37873,1635432220.039996,1635432220.090344,264
9612,0,14945,4936,4106,4937,-10522,-377,4519,-37869,1635432220.0422423,1635432220.090344,264
9613,0,14938,4924,4109,4934,-10520,-382,4518,-37871,1635432220.0422482,1635432220.090344,264
9614,0,14920,4848,4133,4956,-10498,-372,4526,-37880,1635432220.046284,1635432220.090344,264
9615,0,14905,4758,4140,4976,-10484,-374,4535,-37885,1635432220.0462897,1635432220.090344,264
9616,0,14896,4728,4138,4976,-10486,-381,4533,-37886,1635432220.0499103,1635432220.090344,264
9617,0,14891,4714,4122,4966,-10493,-379,4543,-37882,1635432220.0499165,1635432220.090344,264
9618,0,14884,4706,4095,4961,-10482,-363,4568,-37872,1635432220.0542357,1635432220.090344,264
9619,0,14889,4721,4081,4952,-10479,-355,4582,-37864,1635432220.0542417,1635432220.090344,264
9620,0,14899,4731,4071,4941,-10474,-354,4583,-37860,1635432220.058226,1635432220.090344,264
9621,0,14916,4731,3971,4901,-10492,-387,4554,-37857,1635432220.0582316,1635432220.090344,264
9622,0,14954,4747,3868,4853,-10516,-404,4553,-37846,1635432220.0622516,1635432220.090344,264
9623,0,14976,4753,3778,4828,-10531,-411,4558,-37842,1635432220.0622573,1635432220.090344,264
9624,0,14982,4753,3899,4859,-10519,-416,4558,-37845,1635432220.0668232,1635432220.090344,264
9625,0,14978,4766,4108,4901,-10507,-416,4566,-37844,1635432220.0668285,1635432220.090344,264
9626,0,15016,4808,4237,4933,-10515,-424,4576,-37836,1635432220.070036,1635432220.090344,264
9627,0,15042,4823,4263,4972,-10511,-427,4579,-37824,1635432220.070044,1635432220.090344,264
9628,0,15045,4811,4193,4978,-10472,-375,4596,-37830,1635432220.074216,1635432220.090344,264
9629,0,15038,4823,4171,4964,-10480,-408,4596,-37817,1635432220.0742216,1635432220.090344,264
9630,0,15043,4849,4192,4959,-10503,-451,4599,-37813,1635432220.0782444,1635432220.090344,264
9631,0,15014,4836,4176,4960,-10474,-390,4592,-37827,1635432220.0782504,1635432220.090344,264
9632,0,15004,4832,4163,4953,-10485,-416,4598,-37820,1635432220.0819204,1635432220.090344,264
9633,0,15006,4839,4163,4958,-10483,-436,4622,-37816,1635432220.0819263,1635432220.090344,264
9634,0,14988,4826,4145,4951,-10469,-405,4626,-37825,1635432220.0859935,1635432220.090344,264
9635,0,15002,4829,4152,4948,-10481,-429,4615,-37818,1635432220.0860016,1635432220.090344,264
9636,0,15008,4828,4153,4948,-10485,-444,4624,-37817,1635432220.0917728,1635432220.090344,264
9637,0,15002,4820,4147,4954,-10474,-442,4636,-37819,1635432220.0917747,1635432220.090344,264
9638,0,15004,4814,4144,4948,-10478,-442,4636,-37817,1635432220.0943294,1635432220.090344,264
9639,0,15002,4814,4149,4951,-10475,-434,4639,-37814,1635432220.0943315,1635432220.090344,264
9640,0,14996,4819,4150,4952,-10473,-432,4642,-37813,1635432220.0978394,1635432220.090344,264
9641,0,14994,4816,4154,4956,-10464,-432,4649,-37816,1635432220.0978415,1635432220.090344,264
9642,0,15002,4814,4149,4951,-10475,-434,4639,-37814,1635432220.0943315,1635432220.153223,265
9643,0,14996,4819,4150,4952,-10473,-432,4642,-37813,1635432220.0978394,1635432220.153223,265
9644,0,14994,4816,4154,4956,-10464,-432,4649,-37816,1635432220.0978415,1635432220.153223,265
9645,0,14996,4809,4153,4960,-10455,-438,4659,-37814,1635432220.1066413,1635432220.153223,265
9646,0,14994,4806,4153,4961,-10447,-441,4663,-37813,1635432220.106655,1635432220.153223,265
9647,0,14993,4807,4152,4959,-10456,-441,4666,-37814,1635432220.1220841,1635432220.153223,265
9648,0,14998,4814,4156,4950,-10459,-449,4677,-37807,1635432220.1220963,1635432220.153223,265
9649,0,14999,4814,4149,4952,-10455,-451,4689,-37802,1635432220.1221209,1635432220.153223,265
9650,0,14989,4814,4138,4949,-10452,-450,4699,-37802,1635432220.122122,1635432220.153223,265
9651,0,14986,4803,4124,4936,-10454,-455,4709,-37812,1635432220.122126,1635432220.153223,265
9652,0,14984,4793,4110,4926,-10453,-457,4713,-37814,1635432220.1221263,1635432220.153223,265
9653,0,14980,4784,4126,4944,-10454,-463,4724,-37816,1635432220.1221287,1635432220.153223,265
9654,0,14988,4795,4159,4963,-10447,-461,4732,-37816,1635432220.122129,1635432220.153223,265
9655,0,14997,4828,4188,4976,-10443,-456,4743,-37811,1635432220.122131,1635432220.153223,265
9656,0,15003,4830,4191,4978,-10440,-460,4758,-37809,1635432220.1221316,1635432220.153223,265
9657,0,15004,4821,4169,4964,-10441,-474,4778,-37810,1635432220.1259255,1635432220.153223,265
9658,0,15003,4826,4163,4966,-10442,-478,4797,-37806,1635432220.1259296,1635432220.153223,265
9659,0,15003,4848,4155,4961,-10446,-484,4804,-37805,1635432220.1302776,1635432220.153223,265
9660,0,14997,4860,4156,4961,-10447,-482,4804,-37809,1635432220.130283,1635432220.153223,265
9661,0,14985,4863,4169,4973,-10435,-471,4818,-37810,1635432220.1341245,1635432220.153223,265
9662,0,14980,4858,4183,4998,-10415,-457,4823,-37807,1635432220.1341293,1635432220.153223,265
9663,0,14966,4849,4191,5001,-10411,-452,4827,-37809,1635432220.1379635,1635432220.153223,265
9664,0,14963,4802,4181,5006,-10402,-453,4821,-37812,1635432220.1379683,1635432220.153223,265
9665,0,14967,4721,4175,4999,-10399,-451,4827,-37806,1635432220.1422243,1635432220.153223,265
9666,0,14981,4694,4152,4978,-10409,-454,4833,-37798,1635432220,1635432220.153223,265
9667,0,14997,4693,4133,4956,-10422,-459,4836,-37793,1635432220.1463735,1635432220.153223,265
9668,0,15036,4701,4133,4941,-10440,-463,4839,-37782,1635432220.1463797,1635432220.153223,265
9669,0,15063,4706,4135,4940,-10442,-474,4844,-37772,1635432220.1499212,1635432220.153223,265
9670,0,15076,4718,4156,4950,-10435,-471,4853,-37764,1635432220.1499262,1635432220.153223,265
9671,0,15074,4733,4183,4959,-10427,-464,4861,-37766,1635432220.154047,1635432220.153223,265
9672,0,15063,4717,4188,4964,-10421,-454,4868,-37769,1635432220.1540554,1635432220.153223,265
9673,0,15059,4713,4186,4971,-10414,-447,4871,-37771,1635432220.1579576,1635432220.153223,265
9674,0,15048,4695,4184,4974,-10409,-439,4877,-37772,1635432220.157961,1635432220.153223,265
9675,0,15046,4684,4182,4978,-10407,-434,4886,-37769,1635432220.1618907,1635432220.153223,265
9676,0,15046,4678,4184,4987,-10406,-435,4889,-37769,1635432220.1618931,1635432220.153223,265
9677,0,15043,4669,4183,4986,-10406,-438,4896,-37766,1635432220.1674025,1635432220.153223,265
9678,0,15044,4668,4191,4993,-10391,-434,4908,-37764,1635432220.167406,1635432220.153223,265
