MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
149.565,211.3713201926884,24516,0.34,0.57,180.92,254.750544651037,30360,0.395,0.59,197.13,276.4964195066547,33469,0.385,0.59,198.21,276.53762854266324,33456,0.395,0.58,194.135,271.369075246241,32788,0.395,0.58,186.71,263.0470870395641,31418,0.385,0.59,102.355,138.51676793803702,14667,0.325,0.565,119.22,168.62772607136705,20090,0.385,0.56,0,liad_olier_personal_3_20250306_215208
137.4,166.52816578585137,19610,0.37,0.54,163.3,194.81719636623455,22618,0.39,0.54,176.81,212.23958160531697,25436,0.385,0.53,177.5,212.9621797409108,25460,0.39,0.54,173.68,208.65380418290965,24847,0.4,0.53,174.805,211.33926516385924,25147,0.38,0.55,103.065,144.7056840625136,15372,0.395,0.515,104.82,130.21939179707454,16240,0.385,0.53,0,liad_olier_personal_3_20250306_215208
184.36,227.939948231985,25870,0.28,0.48,260.755,320.0390991738353,33369,0.29,0.47,286.745,352.53384943860357,36798,0.26,0.48,301.53,377.4928078785078,37925,0.28,0.46,390.985,553.3344422679651,55228,0.3,0.455,202.64,264.26076137027985,32121,0.32,0.53,391.015,536.9386417459633,37296,0.165,0.36,119.165,150.42607819124981,18513,0.34,0.51,0,liad_olier_personal_3_20250306_215208
160.78,205.95249452240193,25735,0.445,0.52,204.025,263.44286856925925,33225,0.415,0.505,221.855,281.6694782897146,34560,0.415,0.51,341.375,484.8051103278512,55064,0.36,0.505,518.625,739.3268931940728,82536,0.36,0.47,233.7,283.87469066473676,33688,0.395,0.51,241.705,306.4448645352048,32873,0.26,0.425,127.41,162.89815836896378,19273,0.41,0.54,0,liad_olier_personal_3_20250306_215208
153.57,183.94186581634972,22809,0.37,0.535,194.16,237.472524726546,29537,0.395,0.535,206.435,256.94895407453987,33206,0.365,0.51,303.105,399.16324354830067,46652,0.405,0.54,426.33,580.7558006597953,63757,0.345,0.51,220.07,273.653247742467,32571,0.355,0.52,227.815,292.9728912373976,27018,0.24,0.38,117.035,145.85823596903947,18713,0.37,0.55,0,liad_olier_personal_3_20250306_215208
163.66,220.135549150972,26491,0.33,0.495,208.385,275.6089167643166,33537,0.37,0.525,226.775,296.700261206491,35610,0.365,0.515,246.7,316.2763981077311,37915,0.36,0.54,337.895,462.95152554020166,52586,0.305,0.505,266.465,344.24377263793747,38788,0.33,0.485,214.08,273.73251542336,26398,0.235,0.415,124.405,172.59514767223325,17511,0.35,0.545,0,liad_olier_personal_3_20250306_215208
162.925,240.8768876417993,26428,0.395,0.515,199.755,290.9147727428086,32724,0.385,0.515,217.465,315.83075372737216,34885,0.385,0.515,250.475,359.92122054694136,38688,0.35,0.5,307.87,449.7656500890214,50121,0.42,0.48,310.085,416.67563523681105,42658,0.375,0.525,234.0,299.5778863668011,28083,0.21,0.43,132.205,194.32834327498395,19953,0.39,0.515,0,liad_olier_personal_3_20250306_215208
143.125,181.76978571808903,21315,0.355,0.535,170.81,214.11674385717714,26241,0.385,0.555,186.045,232.46673955643635,30150,0.36,0.525,190.275,237.7581018598525,30679,0.35,0.525,191.62,239.86537891075486,29406,0.36,0.545,218.98,279.1353256039085,34385,0.355,0.525,142.39,183.23392153201328,19989,0.305,0.475,109.675,138.8736296061999,17149,0.35,0.57,0,liad_olier_personal_3_20250306_215208
145.935,192.24449276897374,20831,0.37,0.545,172.435,225.74991694350632,25829,0.37,0.525,186.25,243.4174398024924,28796,0.385,0.515,185.875,243.6938140372053,29209,0.39,0.515,182.7,237.19327562138014,27197,0.36,0.52,175.155,234.25589640391124,29365,0.405,0.545,171.755,222.53227855751624,20714,0.28,0.44,115.06,157.3807485050189,15885,0.39,0.52,0,liad_olier_personal_3_20250306_215208
135.405,167.96632102894912,21906,0.395,0.52,167.905,208.73755052697155,27612,0.375,0.53,183.77,227.8857169723456,30407,0.385,0.55,188.855,236.3500899090161,31432,0.365,0.57,200.095,265.2815014281998,31476,0.365,0.56,201.27,251.09082022248444,30560,0.39,0.5,155.03,198.5254139902496,20753,0.295,0.465,100.73,127.10818227006473,16144,0.425,0.535,0,liad_olier_personal_3_20250306_215208
174.885,257.34850883578093,23918,0.355,0.555,217.785,307.2818494477017,29964,0.335,0.52,235.38,330.12211377004115,33288,0.325,0.515,236.195,330.06354691180303,32856,0.345,0.495,228.725,318.609361130523,30983,0.34,0.495,231.75,314.8523145857435,30704,0.405,0.515,198.66,269.2191300780834,25628,0.26,0.435,129.525,200.07589809869654,19147,0.355,0.53,0,liad_olier_personal_3_20250306_215208
146.085,179.49862116462066,24302,0.405,0.525,174.69,215.53115784034568,28777,0.395,0.515,186.825,230.34038942400005,30741,0.395,0.505,188.275,232.09445275576923,31318,0.395,0.515,183.905,227.7975965632649,30969,0.365,0.505,194.32,237.4670292903838,31314,0.375,0.495,139.82,173.67403375289007,19202,0.32,0.48,112.955,135.34450487552127,17713,0.39,0.53,0,liad_olier_personal_3_20250306_215208
130.875,162.72948411397363,21101,0.42,0.525,160.17,198.54823091631917,25461,0.425,0.515,173.85,217.49117223464498,27869,0.42,0.515,175.45,220.07039782760427,28400,0.415,0.505,168.155,212.03342896817003,27708,0.39,0.525,179.995,224.0789481410514,29401,0.415,0.555,134.355,166.75783339921395,18053,0.305,0.475,99.195,120.64594895809805,16321,0.4,0.525,0,liad_olier_personal_3_20250306_215208
130.985,162.18885596735677,20616,0.395,0.535,158.095,197.89778927517105,26025,0.425,0.53,172.995,216.5222505887097,28413,0.435,0.53,172.745,216.48583094512213,28951,0.425,0.51,173.475,213.29344809440352,27667,0.395,0.5,186.295,231.54406708011328,28403,0.39,0.54,95.72,125.18953630395792,13944,0.4,0.565,94.4,118.01694793545543,14570,0.48,0.55,0,liad_olier_personal_3_20250306_215208
177.635,266.9467081647571,25147,0.335,0.585,207.815,312.86839885165773,29295,0.34,0.59,223.43,331.8398710221543,31426,0.36,0.595,222.945,330.46868989361155,30859,0.36,0.595,218.69,322.7091879696021,30329,0.37,0.565,220.18,309.2116912408067,31310,0.38,0.545,106.165,155.21847506015513,16020,0.395,0.565,132.52,203.7232190988548,19050,0.405,0.575,0,liad_olier_personal_3_20250306_215208
133.965,183.88315583543806,20538,0.415,0.555,153.915,210.7965251136745,23632,0.41,0.555,163.385,222.36585844054386,25179,0.43,0.565,162.285,221.45693712322495,24677,0.41,0.565,159.26,218.16979625970228,24685,0.4,0.555,174.655,229.80122932656388,27621,0.395,0.545,120.595,167.22928870266716,16922,0.315,0.465,111.08,155.92562329521084,16790,0.42,0.515,0,liad_olier_personal_3_20250306_215208
132.035,167.8699943408589,21743,0.365,0.575,162.465,207.11244530447706,26383,0.37,0.59,177.74,229.49241817541596,29031,0.39,0.575,176.155,226.46219331270285,29219,0.39,0.575,178.38,226.14687705117663,29104,0.37,0.595,201.46,254.56928330024422,31721,0.345,0.57,104.775,140.62380666160337,16669,0.34,0.505,96.265,123.06439371321015,16640,0.35,0.615,0,liad_olier_personal_3_20250306_215208
136.935,168.44018226064705,22405,0.385,0.575,162.14,201.54121166649762,27886,0.405,0.605,177.165,219.74579631929254,29688,0.415,0.605,179.445,221.5593712755116,29734,0.405,0.605,177.755,219.67026425986745,29425,0.415,0.585,186.525,228.91300749411337,29072,0.36,0.565,91.305,115.92516982950683,14506,0.38,0.565,97.055,118.1447628970493,16182,0.395,0.605,0,liad_olier_personal_3_20250306_215208
135.105,164.8333552409827,21536,0.37,0.585,162.23,196.90198069090113,25144,0.365,0.595,175.22,213.11384281646278,27265,0.355,0.595,176.83,219.000776254332,28429,0.35,0.58,189.525,269.73964298930923,32499,0.365,0.56,168.69,213.71560541991312,27770,0.435,0.59,95.485,122.28395234044409,15024,0.355,0.495,101.735,124.89025182134914,16463,0.39,0.585,0,liad_olier_personal_3_20250306_215208
172.175,237.56303374052118,26945,0.33,0.565,202.235,280.5172811075995,32654,0.34,0.545,221.14,303.9324925045034,34153,0.32,0.545,223.895,305.9882922596876,34295,0.34,0.555,216.53,298.18858127030956,32674,0.33,0.56,217.78,300.2602704321702,33467,0.315,0.54,110.345,157.72303256024466,17736,0.36,0.555,126.18,180.51166167314508,20623,0.355,0.53,0,liad_olier_personal_3_20250306_215208
150.41,191.21066915839188,23287,0.34,0.49,182.655,229.24717010249003,27561,0.33,0.53,198.085,249.90269106194114,30399,0.345,0.53,199.58,250.7591274510262,30280,0.355,0.54,200.94,248.96710626104806,28773,0.36,0.52,217.425,264.96170478014363,28697,0.32,0.51,95.61,122.51624382097258,13213,0.325,0.49,114.8,142.31995643619345,16822,0.38,0.505,0,liad_olier_personal_3_20250306_215208
128.56,161.77570893060553,21627,0.4,0.525,154.795,194.01405876894592,26227,0.44,0.535,167.97,209.35978601441107,27799,0.45,0.53,167.26,208.90282429876336,28293,0.435,0.525,162.87,203.63327331259006,26853,0.43,0.525,172.985,216.57561035352066,27637,0.38,0.525,115.08,143.92848918820764,16099,0.335,0.5,106.36,134.04402261943648,19317,0.345,0.535,0,liad_olier_personal_3_20250306_215208
148.135,200.6638856396437,23015,0.37,0.505,176.71,237.71729007373443,27816,0.37,0.525,188.225,254.03333442680312,30360,0.395,0.545,188.735,253.8700750383944,30716,0.39,0.535,184.13,247.26455467777828,30345,0.425,0.53,182.51,251.22700889832686,30470,0.415,0.545,116.095,157.70695926305854,16400,0.27,0.49,115.89,162.54061031016218,18622,0.375,0.535,0,liad_olier_personal_3_20250306_215208
133.995,166.57486304962103,22764,0.415,0.525,163.63,205.83882043968285,28426,0.415,0.55,180.09,226.59757280253467,31064,0.425,0.545,180.83,227.0436962348878,31186,0.415,0.545,177.56,221.25516943113442,30421,0.42,0.55,185.35,228.34716989706703,29951,0.39,0.535,178.125,234.68465011585226,21913,0.27,0.46,112.07,136.38555642002567,17366,0.4,0.555,0,liad_olier_personal_3_20250306_215208
136.475,180.83330721966018,20424,0.415,0.535,169.48,221.57319332446332,25994,0.415,0.565,185.385,241.54534770928626,29110,0.415,0.585,186.97,243.2907314305253,29590,0.44,0.57,182.64,238.50861619656428,29189,0.405,0.575,181.515,239.18872256024113,27884,0.36,0.555,194.985,254.96141864995965,24444,0.24,0.42,114.61,149.17915403969818,17897,0.415,0.55,0,liad_olier_personal_3_20250306_215208
140.58,176.29083924016018,24849,0.3,0.58,172.37,215.9748364972179,28984,0.315,0.565,186.87,232.99536476076085,30605,0.34,0.555,189.64,235.83165605999548,31206,0.34,0.555,179.55,224.68845097156196,30290,0.34,0.57,174.085,217.96237060557036,29011,0.37,0.57,184.25,226.77435922079022,21110,0.265,0.435,100.77,125.5917990953231,17601,0.39,0.565,0,liad_olier_personal_3_20250306_215208
156.95,191.9611158542271,23652,0.365,0.495,191.78,235.52396905623004,29000,0.39,0.495,210.105,259.08015169055307,31868,0.385,0.475,213.595,264.2040783182576,31955,0.39,0.475,205.735,255.02659665219235,30937,0.4,0.485,200.54,249.5359493139215,30315,0.355,0.58,162.44,214.55686891824274,21732,0.285,0.425,113.485,141.29534670327965,18523,0.37,0.525,0,liad_olier_personal_3_20250306_215208
142.555,181.13910400573366,22579,0.37,0.565,178.205,225.44599131499322,26937,0.345,0.535,192.515,243.5381386970016,28921,0.345,0.51,195.62,246.6277356665304,29153,0.33,0.525,189.005,237.16432067239793,28302,0.31,0.505,194.665,239.9848641060515,26805,0.32,0.54,134.105,174.91442193255534,19827,0.31,0.525,104.785,129.88246609916214,17304,0.38,0.575,0,liad_olier_personal_3_20250306_215208
144.38,181.878201002759,22863,0.38,0.545,174.18,219.70459712987346,27461,0.43,0.565,188.25,236.47369832605062,29392,0.415,0.56,187.2,235.97073971151593,29267,0.42,0.565,188.35,239.79737279628398,29797,0.405,0.575,193.385,246.75095744495096,33279,0.39,0.51,184.84,246.7822319373905,25128,0.28,0.445,114.915,142.74296830317073,17538,0.42,0.56,0,liad_olier_personal_3_20250306_215208
328.68,479.56926507022945,49690,0.325,0.495,439.795,641.1716345878068,59498,0.285,0.465,559.46,820.3270628231157,77983,0.31,0.455,974.9,1558.7365685066864,132864,0.26,0.44,1494.095,2106.3901621019786,211746,0.3,0.44,1532.545,2533.152996761151,176008,0.265,0.405,262.705,353.88897270189136,37446,0.3,0.445,283.975,422.4157489961756,41353,0.345,0.475,0,liad_olier_personal_3_20250306_215208
230.115,330.77169618938075,33686,0.395,0.49,300.425,433.554604404105,46967,0.35,0.51,404.93,526.3988126886306,56012,0.315,0.445,899.78,1542.928967904874,138073,0.355,0.475,812.9,1111.6605012322782,133960,0.335,0.52,963.31,1293.276064883287,139937,0.265,0.405,169.97,222.06778244491028,24493,0.365,0.485,184.62,252.2390929257398,29106,0.405,0.505,0,liad_olier_personal_3_20250306_215208
195.04,262.02641088256735,29631,0.34,0.495,241.79,325.77986432559027,35663,0.295,0.53,271.485,363.804652251727,38721,0.28,0.525,388.79,529.6312207564807,56982,0.295,0.485,492.3,630.4015307722532,66882,0.365,0.455,473.04,608.2373467652245,63539,0.32,0.395,133.08,169.85081689529787,18105,0.285,0.505,149.66,196.83942694490858,21658,0.35,0.505,0,liad_olier_personal_3_20250306_215208
148.835,185.67505217449113,23418,0.41,0.585,178.415,222.83831582562277,26944,0.41,0.57,208.765,260.7669553451894,30186,0.375,0.495,308.62,405.97736390099385,49384,0.375,0.515,474.02,617.8979041880624,81403,0.325,0.45,401.33,513.7365278038928,59108,0.315,0.425,105.95,136.28859086511974,17453,0.36,0.56,130.38,160.9178361773486,18431,0.355,0.53,0,liad_olier_personal_3_20250306_215208
155.385,192.92694213095277,22795,0.4,0.55,188.745,237.22869767378484,29318,0.39,0.54,208.91,267.45622071658755,32543,0.38,0.515,327.985,439.6748173366312,46038,0.32,0.48,570.86,728.7987376498397,79772,0.31,0.44,424.545,541.5736376523511,56091,0.315,0.49,104.08,128.8383095201113,14432,0.4,0.52,135.625,172.06593213068066,20869,0.39,0.52,0,liad_olier_personal_3_20250306_215208
154.44,188.48816939001767,23625,0.335,0.555,182.155,222.94217860243492,29005,0.36,0.555,210.03,260.27873520516425,32039,0.35,0.525,308.175,403.569529325493,39861,0.33,0.525,487.665,632.4203151385951,67916,0.35,0.47,362.065,437.64342220579533,43701,0.32,0.5,107.105,131.4890679866581,16620,0.315,0.515,123.835,152.11086417478535,18300,0.37,0.555,0,liad_olier_personal_3_20250306_215208
172.43,223.7154219091746,26889,0.42,0.555,221.505,284.5034885550615,31461,0.37,0.515,266.895,339.3588734658341,36899,0.35,0.535,360.815,471.22900483735083,52966,0.335,0.49,529.77,660.6370259075705,78117,0.335,0.44,601.37,828.5550555032538,66923,0.255,0.475,111.81,146.28632882125382,18092,0.365,0.495,154.71,197.536173902402,21756,0.355,0.505,0,liad_olier_personal_3_20250306_215208
154.205,204.37244188001475,23668,0.4,0.59,180.72,243.38475712336628,28693,0.44,0.61,204.82,274.8444287228686,32569,0.38,0.59,309.75,457.6246606117288,41005,0.375,0.575,368.68,559.7089868851491,57424,0.355,0.52,409.795,611.0180807472067,55941,0.295,0.48,112.86,163.1287528303947,17844,0.4,0.555,129.94,169.50672553028684,20619,0.335,0.565,0,liad_olier_personal_3_20250306_215208
388.305,531.704574928597,53434,0.32,0.43,574.4,789.8764650247531,80891,0.27,0.4,685.85,940.898995641934,89953,0.28,0.42,902.59,1270.9251551527336,131229,0.305,0.47,1362.875,2020.4242784623234,210343,0.32,0.525,551.92,754.0860229443323,74122,0.355,0.47,890.38,1277.9999100156463,102231,0.245,0.355,226.21,301.7974651981027,33794,0.36,0.49,0,liad_olier_personal_3_20250306_215208
167.29,211.16725598444472,26017,0.37,0.535,211.815,269.1247201577737,31988,0.38,0.53,234.11,297.1935732817922,34491,0.385,0.54,326.385,433.3349108945643,57954,0.4,0.51,492.14,681.1578891857599,84702,0.4,0.57,242.085,318.7746304209292,40061,0.39,0.545,265.395,346.46762475013446,35386,0.27,0.415,134.63,170.01852840205387,21843,0.355,0.53,0,liad_olier_personal_3_20250306_215208
195.095,244.50743342483477,29238,0.415,0.55,243.145,306.3633218908556,39086,0.385,0.55,264.095,337.22253038609387,43037,0.38,0.55,328.44,435.4866473268727,51689,0.37,0.51,497.785,682.4951538289484,74592,0.365,0.465,261.22,328.42222823676235,39916,0.41,0.52,253.05,337.07933784199827,35153,0.26,0.4,145.025,184.63820027285794,22342,0.395,0.55,0,liad_olier_personal_3_20250306_215208
182.415,241.17627370867143,26643,0.375,0.55,234.985,304.1781468153161,34327,0.345,0.52,258.81,333.5484672427682,37540,0.365,0.53,294.065,380.64888677099793,41835,0.35,0.505,391.16,556.6987246258069,64030,0.325,0.515,245.875,334.87381952012913,40490,0.375,0.485,274.16,358.7464843033308,37714,0.25,0.415,134.315,180.90764218241307,19469,0.42,0.545,0,liad_olier_personal_3_20250306_215208
156.08,196.3998981669797,21892,0.35,0.515,200.09,254.29016890159164,28777,0.375,0.525,223.535,283.65615628785497,31577,0.36,0.495,278.495,362.24932712152827,40452,0.335,0.485,347.565,528.6360231766276,61596,0.36,0.5,217.03,268.0787011308433,30456,0.33,0.535,222.77,284.53883741942855,29756,0.26,0.405,108.005,133.92548301200932,15378,0.355,0.585,0,liad_olier_personal_3_20250306_215208
146.415,188.21061340955245,23490,0.37,0.53,193.35,246.06586516621928,28973,0.335,0.49,210.915,271.1802998007046,32712,0.345,0.525,248.97,316.0856529486905,35956,0.37,0.455,359.175,505.45906362434533,64165,0.335,0.525,199.72,250.33269862325216,31250,0.395,0.545,237.745,314.0636639281915,30784,0.28,0.4,112.88,140.23269946770617,19242,0.41,0.57,0,liad_olier_personal_3_20250306_215208
155.915,195.39806805595597,24696,0.355,0.535,200.04,249.78480738427626,31501,0.355,0.505,224.545,276.62426683138267,34236,0.36,0.505,276.12,352.6488196492369,40781,0.31,0.475,340.285,469.01761693991836,51975,0.36,0.515,220.28,273.3555925895792,34758,0.35,0.52,228.135,290.36514081411354,32538,0.27,0.425,110.85,142.1730987212419,18822,0.41,0.54,0,liad_olier_personal_3_20250306_215208
416.13,552.7854556697381,55363,0.29,0.445,536.965,737.2352440028895,72723,0.29,0.435,659.3,912.7431621217438,86013,0.32,0.425,1081.83,1661.1377817628495,162202,0.3,0.405,1777.225,2921.9836164838434,317066,0.33,0.455,1618.635,2598.6881603993966,202570,0.25,0.41,405.48,560.6216995443541,47454,0.255,0.385,453.49,691.2443200489969,54383,0.305,0.44,0,liad_olier_personal_3_20250306_215208
229.365,286.83872646489004,32913,0.345,0.475,277.765,359.84755800199616,39676,0.355,0.495,351.125,463.79226492040596,47823,0.29,0.485,588.475,799.5950006096837,86353,0.3,0.43,848.39,1255.8571136876997,127406,0.35,0.515,721.7,920.1323002699122,82933,0.25,0.435,170.23,212.94928973819097,21875,0.29,0.46,232.59,305.4852205917661,33506,0.32,0.43,0,liad_olier_personal_3_20250306_215208
149.245,184.54407332667174,23758,0.38,0.51,193.565,240.18133774296453,29007,0.33,0.5,219.625,273.1156073899842,31754,0.36,0.5,315.505,412.15980517270236,48324,0.335,0.475,477.855,627.086903865804,67663,0.33,0.48,473.34,587.7497511696623,60367,0.275,0.42,122.57,152.14690269604571,17712,0.315,0.5,147.285,181.89105255619367,20930,0.33,0.5,0,liad_olier_personal_3_20250306_215208
152.04,205.48844249738232,25809,0.405,0.585,195.19,258.1215605097722,31085,0.355,0.605,224.365,293.47840636067247,34702,0.34,0.545,341.205,438.5988087079125,46676,0.31,0.47,389.505,506.79787391029964,59597,0.315,0.51,358.79,440.6877465961585,48853,0.26,0.465,132.445,167.9228245355586,17046,0.25,0.515,121.93,159.06976456888341,20146,0.355,0.585,0,liad_olier_personal_3_20250306_215208
168.455,204.28787286571858,22194,0.36,0.485,199.63,244.57888298052225,27442,0.36,0.505,223.8,276.2771796584003,31949,0.33,0.565,278.485,365.4700603332645,42762,0.315,0.5,392.82,522.3127702823281,59203,0.355,0.47,371.245,484.4061570624387,45912,0.315,0.48,110.425,141.59931143900383,16875,0.32,0.485,154.18,190.8768451122346,21032,0.36,0.495,0,liad_olier_personal_3_20250306_215208
138.61,175.82568071814765,23002,0.395,0.59,182.52,234.26073081077843,29468,0.345,0.58,215.205,272.51310977639224,33643,0.275,0.57,268.93,352.34806654783847,45055,0.335,0.45,473.05,608.7045506647704,71667,0.315,0.46,376.625,485.86675642608026,50728,0.305,0.43,112.085,146.71661460107373,17500,0.33,0.51,121.01,157.71654954379392,18336,0.405,0.58,0,liad_olier_personal_3_20250306_215208
141.395,182.13457936372214,21979,0.41,0.57,186.155,233.6669745599493,28340,0.36,0.53,222.52,275.29843806313175,31738,0.33,0.5,277.9,348.35659890405407,41450,0.345,0.51,337.19,456.4681588019037,50642,0.355,0.515,388.125,488.7522020410752,51877,0.28,0.455,97.755,124.04497168365995,14548,0.32,0.555,129.01,164.50665640028066,19928,0.37,0.52,0,liad_olier_personal_3_20250306_215208
155.21,188.7650656239125,22194,0.38,0.585,196.57,244.05159290609024,30471,0.395,0.565,225.54,286.838421415263,34901,0.37,0.58,337.185,479.22384644339223,48368,0.385,0.455,228.715,292.1486693449073,36047,0.405,0.555,380.63,500.0681553548476,48643,0.295,0.455,96.545,123.94827550232395,15174,0.375,0.545,124.075,157.4961428099114,19909,0.415,0.555,0,liad_olier_personal_3_20250306_215208
314.225,414.99376501340356,49888,0.385,0.535,421.88,559.6079163128413,63586,0.36,0.515,500.275,674.0104784051952,72411,0.35,0.495,952.87,1302.6850118121417,139179,0.315,0.48,1247.785,1688.385378105366,171122,0.37,0.505,486.89,651.0919366725409,66540,0.32,0.445,647.93,878.6010528106599,76109,0.26,0.395,230.38,303.8560679005769,34142,0.375,0.515,0,liad_olier_personal_3_20250306_215208
183.265,229.57733990966966,29282,0.42,0.565,244.15,306.7814368569259,36255,0.38,0.555,274.0,339.47745138668637,38566,0.355,0.5,429.41,549.6172395403914,70216,0.395,0.55,624.01,833.1272591867344,106028,0.385,0.495,271.305,340.17837232840066,38871,0.33,0.485,303.165,376.3745541345748,40751,0.275,0.445,134.46,167.38620014804087,20725,0.38,0.535,0,liad_olier_personal_3_20250306_215208
188.915,242.49017505870214,25504,0.35,0.495,244.48,310.752956542653,34727,0.335,0.45,268.47,336.91245153600363,38733,0.35,0.48,416.155,553.9035701275087,62117,0.4,0.53,488.395,657.4643222259289,73742,0.345,0.52,227.685,290.7759532698672,36872,0.355,0.515,266.64,347.68947352486816,34520,0.26,0.44,132.97,170.7020796592707,20275,0.37,0.545,0,liad_olier_personal_3_20250306_215208
163.05,207.62287927875386,25965,0.335,0.555,207.195,267.2845393957533,32851,0.35,0.545,233.045,300.61274923063394,35932,0.345,0.575,343.29,450.30039973333356,52198,0.325,0.575,495.255,681.832358428375,73980,0.26,0.57,218.43,270.39977810641784,34149,0.335,0.55,231.85,299.9138542981968,28733,0.285,0.425,115.415,143.60586687179602,19582,0.35,0.565,0,liad_olier_personal_3_20250306_215208
158.22,196.08707249586854,23092,0.345,0.54,205.19,250.70510565203892,29834,0.315,0.525,219.275,269.91899710839175,32011,0.3,0.505,272.735,356.47661213605585,46833,0.415,0.505,463.3,620.1344451004153,70943,0.335,0.52,221.325,277.3577563364688,31479,0.32,0.51,223.32,293.67764640843876,33331,0.265,0.41,116.175,144.00126735553405,18218,0.33,0.535,0,liad_olier_personal_3_20250306_215208
170.82,218.17575483999133,27971,0.295,0.485,224.475,282.52809594799595,34121,0.335,0.495,250.535,310.9791391717457,37087,0.3,0.485,343.045,425.62966884370263,48437,0.325,0.505,398.98,533.5768923032556,63859,0.34,0.49,211.145,266.74882380246777,32786,0.35,0.49,258.79,340.62529266042475,34178,0.285,0.43,122.93,153.96295008864956,20046,0.365,0.535,0,liad_olier_personal_3_20250306_215208
177.74,217.0123959593092,26108,0.345,0.485,228.3,279.0407138752336,34055,0.3,0.5,252.04,310.6895878525703,38799,0.325,0.545,307.78,392.62429878956806,49202,0.38,0.525,472.44,618.2142508871823,70904,0.36,0.495,244.665,309.80402676530855,36708,0.315,0.515,282.41,357.1840561951219,38769,0.325,0.365,129.765,162.70984911799286,20376,0.355,0.45,0,liad_olier_personal_3_20250306_215208
229.26,271.2219017704876,28366,0.275,0.45,273.98,333.46652005861097,36411,0.28,0.48,291.245,359.0277496238975,41680,0.27,0.49,347.34,457.7387136784478,47306,0.295,0.41,651.59,920.0993859361064,92818,0.315,0.475,336.425,452.9960982171921,46497,0.33,0.415,329.995,424.2093292232032,42442,0.25,0.41,169.275,209.10763974565825,23064,0.335,0.47,0,liad_olier_personal_3_20250306_215208
440.58,618.4421719126211,59323,0.32,0.505,602.635,816.1761666454124,78443,0.285,0.445,989.805,1494.4516268518028,118302,0.28,0.435,1659.43,2647.7324732684,210028,0.28,0.44,2401.99,3354.0431601277883,322126,0.355,0.47,1534.71,2220.3455136532243,198903,0.29,0.395,333.0,428.8878524742803,42540,0.29,0.455,402.825,561.3037546640857,53644,0.31,0.485,0,liad_olier_personal_3_20250306_215208
162.035,204.62391111500142,25577,0.35,0.49,211.385,269.0717097726924,32630,0.325,0.515,280.355,368.34118015774453,39085,0.33,0.45,396.765,534.3453705235968,53359,0.3,0.47,602.695,763.3056694404936,84772,0.31,0.445,673.94,857.2205900466927,72254,0.235,0.42,112.63,140.76540768242745,17429,0.335,0.5,157.855,199.95320702604397,22816,0.315,0.49,0,liad_olier_personal_3_20250306_215208
153.495,195.8228919202247,24092,0.37,0.52,207.945,259.40093484796853,29394,0.34,0.505,243.525,308.20463169783807,37757,0.36,0.465,337.415,445.0636976883197,51158,0.315,0.485,436.295,555.5650501966444,63927,0.39,0.525,458.71,582.3250810329228,64329,0.28,0.425,108.195,136.69486091291068,16145,0.38,0.465,123.455,160.10510610221024,19813,0.385,0.5,0,liad_olier_personal_3_20250306_215208
138.965,173.9285629216777,25151,0.375,0.54,182.13,223.6673199195627,29336,0.37,0.53,223.98,277.23277223301,34243,0.33,0.525,358.06,478.5785306509267,54554,0.335,0.445,488.73,648.5049036052079,71191,0.3,0.49,379.66,475.7722774605515,53929,0.23,0.5,104.1,130.54910953353914,17129,0.37,0.54,117.135,147.13634833038367,19190,0.44,0.525,0,liad_olier_personal_3_20250306_215208
